date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-30 19:45:00,1.27132,1.27012,1.27134,1.27003,1.27165,1.27039,1.27165,1.2703,3457
2019-12-30 20:00:00,1.27012,1.26918,1.27017,1.26917,1.27039,1.26953,1.27044,1.2695,2120
2019-12-30 20:15:00,1.26918,1.27009,1.27026,1.2692,1.26953,1.27042,1.27053,1.26954,1769
2019-12-30 20:30:00,1.27009,1.27007,1.2703,1.26987,1.27042,1.27039,1.27059,1.2702,1422
2019-12-30 20:45:00,1.27007,1.26994,1.27007,1.26953,1.27039,1.27028,1.27038,1.26985,1595
2019-12-30 21:00:00,1.26994,1.26986,1.27028,1.26976,1.27028,1.27018,1.27065,1.27011,886
2019-12-30 21:15:00,1.26986,1.27036,1.27036,1.26979,1.27018,1.27067,1.27067,1.27013,475
2019-12-30 21:30:00,1.27036,1.2706,1.27062,1.27027,1.27067,1.27092,1.27093,1.27058,748
2019-12-30 21:45:00,1.2706,1.27093,1.27093,1.27031,1.27092,1.27162,1.27165,1.2707,988
2019-12-30 22:00:00,1.27093,1.27005,1.27069,1.26936,1.27162,1.27142,1.27178,1.2711,236
2019-12-30 22:15:00,1.27005,1.27033,1.27034,1.26938,1.27142,1.27174,1.27221,1.27135,471
2019-12-30 22:30:00,1.27033,1.27054,1.27132,1.27003,1.27174,1.27169,1.27221,1.27151,3131
2019-12-30 22:45:00,1.27054,1.2708,1.27084,1.26996,1.27169,1.27209,1.27233,1.27135,1937
2019-12-30 23:00:00,1.2708,1.27022,1.27085,1.27022,1.27209,1.27056,1.27209,1.27055,773
2019-12-30 23:15:00,1.27022,1.27049,1.27052,1.27003,1.27056,1.27085,1.27086,1.27041,309
2019-12-30 23:30:00,1.27049,1.26991,1.27073,1.26966,1.27085,1.27023,1.27108,1.26998,1373
2019-12-30 23:45:00,1.26991,1.27003,1.27039,1.26986,1.27023,1.27038,1.27072,1.27018,1026
2019-12-31 00:00:00,1.27003,1.27031,1.27077,1.27004,1.27038,1.27063,1.2711,1.27038,932
