date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2018-04-23 21:00:00,1.36431,1.36338,1.36845,1.36007,1.36714,1.36394,1.36878,1.36036,169383
2018-04-24 21:00:00,1.36338,1.36774,1.37053,1.36142,1.36394,1.36873,1.37084,1.36175,178038
2018-04-25 21:00:00,1.36774,1.36911,1.37205,1.36662,1.36873,1.37044,1.3723,1.36792,178070
2018-04-26 21:00:00,1.36911,1.37579,1.37805,1.36712,1.37044,1.37684,1.37837,1.36853,195563
2018-04-27 21:00:00,1.37579,1.36075,1.37916,1.36052,1.37684,1.36172,1.37945,1.36094,184770
2018-04-29 21:00:00,1.36075,1.36009,1.36071,1.35837,1.36172,1.36158,1.36202,1.35893,363
2018-04-30 21:00:00,1.36009,1.36288,1.36526,1.35667,1.36158,1.36472,1.36551,1.35698,172258
2018-05-01 21:00:00,1.36288,1.35612,1.36492,1.35326,1.36472,1.35733,1.36581,1.35356,164571
2018-05-02 21:00:00,1.35612,1.35477,1.36084,1.35271,1.35733,1.35587,1.36111,1.35301,233630
2018-05-03 21:00:00,1.35477,1.35368,1.35782,1.3524,1.35587,1.35458,1.35813,1.3527,233033
2018-05-04 21:00:00,1.35368,1.35143,1.35753,1.3512,1.35458,1.354,1.35785,1.35153,168137
2018-05-06 21:00:00,1.35143,1.35318,1.35399,1.35234,1.354,1.35469,1.35571,1.35355,384
2018-05-07 21:00:00,1.35318,1.35891,1.36162,1.3527,1.35469,1.35974,1.36186,1.35351,180339
2018-05-08 21:00:00,1.35891,1.35665,1.36177,1.35212,1.35974,1.35751,1.36206,1.35235,241973
2018-05-09 21:00:00,1.35665,1.36125,1.36414,1.35446,1.35751,1.36221,1.3644,1.35476,258859
2018-05-10 21:00:00,1.36125,1.35539,1.36475,1.35097,1.36221,1.35651,1.36505,1.35127,285929
2018-05-11 21:00:00,1.35539,1.35326,1.35761,1.35326,1.35651,1.3561,1.35792,1.35358,223198
2018-05-13 21:00:00,1.35326,1.35403,1.35535,1.35302,1.3561,1.3558,1.35665,1.35519,195
2018-05-14 21:00:00,1.35403,1.3558,1.3584,1.35331,1.3558,1.35668,1.35872,1.35386,179456
2018-05-15 21:00:00,1.3558,1.35198,1.3573,1.34955,1.35668,1.35267,1.35829,1.34982,214563
2018-05-16 21:00:00,1.35198,1.35023,1.35254,1.3461,1.35267,1.35102,1.35334,1.34641,242553
2018-05-17 21:00:00,1.35023,1.35301,1.35692,1.34972,1.35102,1.35424,1.35725,1.35028,214515
2018-05-18 21:00:00,1.35301,1.34206,1.35378,1.3418,1.35424,1.34455,1.35485,1.34212,188594
2018-05-20 21:00:00,1.34206,1.34191,1.34449,1.34123,1.34455,1.34319,1.34635,1.34244,162
2018-05-21 21:00:00,1.34191,1.33849,1.34541,1.3376,1.34319,1.33966,1.34573,1.33791,194874
2018-05-22 21:00:00,1.33849,1.33325,1.34326,1.33111,1.33966,1.33415,1.34353,1.33136,233311
2018-05-23 21:00:00,1.33325,1.32843,1.33393,1.31777,1.33415,1.32966,1.33507,1.31803,274346
2018-05-24 21:00:00,1.32843,1.32608,1.33164,1.32327,1.32966,1.32743,1.33189,1.32355,257432
2018-05-25 21:00:00,1.32608,1.31484,1.32766,1.31484,1.32743,1.31735,1.32815,1.31676,210871
2018-05-27 21:00:00,1.31484,1.31915,1.32033,1.31554,1.31735,1.32163,1.32166,1.31677,730
2018-05-28 21:00:00,1.31915,1.32218,1.32489,1.31855,1.32163,1.32336,1.32515,1.31974,179393
2018-05-29 21:00:00,1.32218,1.31308,1.32327,1.30506,1.32336,1.31494,1.32387,1.30531,301676
2018-05-30 21:00:00,1.31308,1.31328,1.31832,1.31004,1.31494,1.31489,1.31862,1.31033,281214
2018-05-31 21:00:00,1.31328,1.30989,1.31768,1.30571,1.31489,1.31151,1.31793,1.30603,269381
2018-06-01 21:00:00,1.30989,1.31746,1.32045,1.30848,1.31151,1.31997,1.32158,1.30883,254243
2018-06-03 21:00:00,1.31746,1.31895,1.31895,1.31556,1.31997,1.32043,1.32043,1.31716,41
2018-06-04 21:00:00,1.31895,1.31492,1.32258,1.31434,1.32043,1.31604,1.32287,1.31467,209266
2018-06-05 21:00:00,1.31492,1.31796,1.3204,1.31406,1.31604,1.31908,1.32067,1.31475,217854
2018-06-06 21:00:00,1.31796,1.32222,1.32687,1.31733,1.31908,1.32418,1.32717,1.31908,210870
2018-06-07 21:00:00,1.32222,1.31533,1.32416,1.31227,1.32418,1.31637,1.3245,1.31258,241996
2018-06-08 21:00:00,1.31533,1.31949,1.32277,1.3141,1.31637,1.32198,1.32307,1.3147,217409
2018-06-10 21:00:00,1.31949,1.31963,1.32169,1.31932,1.32198,1.32206,1.32379,1.32153,231
2018-06-11 21:00:00,1.31963,1.31757,1.32562,1.31688,1.32206,1.31918,1.32588,1.31719,168506
2018-06-12 21:00:00,1.31757,1.31922,1.32113,1.31397,1.31918,1.32007,1.32145,1.31426,208680
2018-06-13 21:00:00,1.31922,1.31774,1.32041,1.31459,1.32007,1.31859,1.32071,1.31489,198918
2018-06-14 21:00:00,1.31774,1.32182,1.32603,1.31609,1.31859,1.32245,1.32626,1.31704,272551
2018-06-15 21:00:00,1.32182,1.32401,1.32688,1.319,1.32245,1.32651,1.32713,1.31929,252503
2018-06-17 21:00:00,1.32401,1.32104,1.32287,1.31945,1.32651,1.32365,1.3245,1.32121,114
2018-06-18 21:00:00,1.32104,1.31789,1.32458,1.31588,1.32365,1.31851,1.32573,1.31612,184525
2018-06-19 21:00:00,1.31789,1.30923,1.31888,1.30791,1.31851,1.31166,1.3198,1.30819,263649
2018-06-20 21:00:00,1.30923,1.31125,1.31621,1.30846,1.31166,1.3126,1.31646,1.30883,226654
2018-06-21 21:00:00,1.31125,1.3126,1.31714,1.30629,1.3126,1.31437,1.31743,1.30658,300657
2018-06-22 21:00:00,1.3126,1.30881,1.31772,1.30847,1.31437,1.31158,1.31791,1.30874,216668
2018-06-24 21:00:00,1.30881,1.30933,1.31019,1.30826,1.31158,1.31156,1.31217,1.30976,100
2018-06-25 21:00:00,1.30933,1.31039,1.31203,1.30579,1.31156,1.3111,1.31267,1.30608,220270
2018-06-26 21:00:00,1.31039,1.30945,1.3128,1.3066,1.3111,1.31139,1.31373,1.3069,229491
2018-06-27 21:00:00,1.30945,1.30683,1.31131,1.30597,1.31139,1.30841,1.31252,1.30624,259056
2018-06-28 21:00:00,1.30683,1.30418,1.30796,1.30303,1.30841,1.30504,1.30914,1.30325,304794
2018-06-29 21:00:00,1.30418,1.30685,1.3118,1.30223,1.30504,1.30934,1.31203,1.30249,361280
2018-07-01 21:00:00,1.30685,1.30657,1.30979,1.30618,1.30934,1.30904,1.31164,1.30744,890
2018-07-02 21:00:00,1.30657,1.30555,1.30874,1.30344,1.30904,1.30625,1.31066,1.3037,276565
2018-07-03 21:00:00,1.30555,1.30901,1.31095,1.30321,1.30625,1.3102,1.3112,1.30472,266641
2018-07-04 21:00:00,1.30901,1.31232,1.31475,1.30777,1.3102,1.315,1.31505,1.30807,196517
2018-07-05 21:00:00,1.31232,1.31201,1.31686,1.31087,1.315,1.31463,1.31715,1.31115,286219
2018-07-06 21:00:00,1.31201,1.31504,1.31619,1.31117,1.31463,1.31594,1.31656,1.31156,249095
2018-07-08 21:00:00,1.31504,1.3186,1.31903,1.31574,1.31594,1.32041,1.32071,1.3169,838
2018-07-09 21:00:00,1.3186,1.31411,1.32009,1.30853,1.32041,1.31487,1.32034,1.30893,298594
2018-07-10 21:00:00,1.31411,1.31631,1.32047,1.31237,1.31487,1.31715,1.32069,1.31265,288851
2018-07-11 21:00:00,1.31631,1.31466,1.31836,1.31391,1.31715,1.3154,1.31851,1.31419,367718
2018-07-12 21:00:00,1.31466,1.32339,1.32565,1.31345,1.3154,1.32416,1.32591,1.31382,300669
2018-07-13 21:00:00,1.32339,1.32528,1.32638,1.31593,1.32416,1.3263,1.32664,1.31614,301484
2018-07-15 21:00:00,1.32528,1.32474,1.32647,1.32306,1.3263,1.32577,1.32777,1.32432,351
2018-07-16 21:00:00,1.32474,1.31881,1.32658,1.31844,1.32577,1.31968,1.32684,1.31868,256903
2018-07-17 21:00:00,1.31881,1.31132,1.32063,1.3071,1.31968,1.31195,1.32142,1.30738,332542
2018-07-18 21:00:00,1.31132,1.30534,1.31389,1.3012,1.31195,1.30607,1.31414,1.30147,313919
2018-07-19 21:00:00,1.30534,1.29994,1.30664,1.29862,1.30607,1.30067,1.30708,1.29888,373433
2018-07-20 21:00:00,1.29994,1.30252,1.30478,1.29852,1.30067,1.30495,1.30506,1.29876,395603
2018-07-22 21:00:00,1.30252,1.30108,1.30316,1.30078,1.30495,1.30389,1.3052,1.30255,210
2018-07-23 21:00:00,1.30108,1.29958,1.30363,1.29924,1.30389,1.30094,1.30456,1.29951,297206
2018-07-24 21:00:00,1.29958,1.30574,1.30715,1.29935,1.30094,1.30652,1.30743,1.30038,320460
2018-07-25 21:00:00,1.30574,1.30796,1.30847,1.30318,1.30652,1.30857,1.30885,1.30345,348397
2018-07-26 21:00:00,1.30796,1.3028,1.31036,1.30273,1.30857,1.30357,1.31059,1.30323,316907
2018-07-27 21:00:00,1.3028,1.30225,1.30691,1.30198,1.30357,1.3047,1.30717,1.30222,269459
2018-07-29 21:00:00,1.30225,1.3033,1.30405,1.3008,1.3047,1.30598,1.30608,1.3028,101
2018-07-30 21:00:00,1.3033,1.29751,1.30589,1.29738,1.30598,1.29821,1.30614,1.2977,224629
2018-07-31 21:00:00,1.29751,1.29946,1.30072,1.29484,1.29821,1.30016,1.30095,1.29501,275651
2018-08-01 21:00:00,1.29946,1.3019,1.30299,1.29759,1.30016,1.30233,1.30324,1.29877,220829
2018-08-02 21:00:00,1.3019,1.29508,1.30396,1.29394,1.30233,1.29587,1.30424,1.2942,242913
2018-08-03 21:00:00,1.29508,1.29278,1.29665,1.29123,1.29587,1.29354,1.29694,1.29146,255582
2018-08-05 21:00:00,1.29278,1.29297,1.29306,1.2911,1.29354,1.2953,1.29536,1.29391,33
2018-08-06 21:00:00,1.29297,1.29027,1.29421,1.28872,1.2953,1.29058,1.29471,1.28895,184550
2018-08-07 21:00:00,1.29027,1.28789,1.29134,1.28679,1.29058,1.28865,1.29156,1.28708,193793
2018-08-08 21:00:00,1.28789,1.27927,1.28869,1.27918,1.28865,1.27993,1.28924,1.27946,210309
2018-08-09 21:00:00,1.27927,1.27379,1.28172,1.27319,1.27993,1.27455,1.28194,1.27341,232116
2018-08-10 21:00:00,1.27379,1.27012,1.2771,1.26486,1.27455,1.27087,1.27742,1.26511,348750
2018-08-12 21:00:00,1.27012,1.26634,1.27175,1.26515,1.27087,1.26829,1.27383,1.26684,918
2018-08-13 21:00:00,1.26634,1.26812,1.2709,1.26544,1.26829,1.26887,1.27112,1.26609,269506
2018-08-14 21:00:00,1.26812,1.26475,1.27278,1.26267,1.26887,1.26551,1.27307,1.26296,263930
2018-08-15 21:00:00,1.26475,1.26126,1.26976,1.25911,1.26551,1.26195,1.27001,1.25939,325393
2018-08-16 21:00:00,1.26126,1.2671,1.26771,1.26038,1.26195,1.26786,1.26797,1.26068,312789
2018-08-17 21:00:00,1.2671,1.26909,1.27007,1.26501,1.26786,1.26985,1.27036,1.26527,304174
2018-08-19 21:00:00,1.26909,1.268,1.26877,1.266,1.26985,1.26998,1.27012,1.268,175
2018-08-20 21:00:00,1.268,1.26861,1.27111,1.26651,1.26998,1.26933,1.27136,1.2668,242243
2018-08-21 21:00:00,1.26861,1.27102,1.27242,1.26533,1.26933,1.27189,1.27264,1.26575,313928
2018-08-22 21:00:00,1.27102,1.26916,1.2713,1.26572,1.27189,1.26965,1.27311,1.26599,265241
2018-08-23 21:00:00,1.26916,1.26297,1.26972,1.26242,1.26965,1.26377,1.27025,1.26271,274310
2018-08-24 21:00:00,1.26297,1.26224,1.26496,1.26088,1.26377,1.2647,1.26523,1.26111,282093
2018-08-26 21:00:00,1.26224,1.26299,1.26349,1.26025,1.2647,1.26451,1.26513,1.2627,233
2018-08-27 21:00:00,1.26299,1.26296,1.26545,1.26186,1.26451,1.26364,1.2657,1.26215,246933
2018-08-28 21:00:00,1.26296,1.25656,1.26361,1.25571,1.26364,1.25719,1.26453,1.25592,305046
2018-08-29 21:00:00,1.25656,1.26391,1.2666,1.25102,1.25719,1.26454,1.26686,1.2513,318750
2018-08-30 21:00:00,1.26391,1.26025,1.26624,1.25969,1.26454,1.26163,1.26653,1.25993,295873
2018-08-31 21:00:00,1.26025,1.25461,1.26123,1.2543,1.26163,1.25568,1.26293,1.25455,327841
2018-09-02 21:00:00,1.25461,1.25157,1.25476,1.24946,1.25568,1.25409,1.25693,1.25171,648
2018-09-03 21:00:00,1.25157,1.24648,1.25409,1.24648,1.25409,1.24824,1.25457,1.24711,177505
2018-09-04 21:00:00,1.24648,1.25214,1.25394,1.24594,1.24824,1.25311,1.25418,1.24668,280909
2018-09-05 21:00:00,1.25214,1.25373,1.26244,1.24582,1.25311,1.25454,1.26266,1.24605,309751
2018-09-06 21:00:00,1.25373,1.24766,1.2555,1.24726,1.25454,1.24824,1.25583,1.24759,273048
2018-09-07 21:00:00,1.24766,1.25148,1.25766,1.24699,1.24824,1.25385,1.25813,1.24726,319090
2018-09-09 21:00:00,1.25148,1.2514,1.25223,1.25059,1.25385,1.25391,1.25403,1.25188,57
2018-09-10 21:00:00,1.2514,1.26962,1.27109,1.25112,1.25391,1.27065,1.27137,1.2516,233965
2018-09-11 21:00:00,1.26962,1.26651,1.2742,1.26236,1.27065,1.2676,1.27456,1.26276,256482
2018-09-12 21:00:00,1.26651,1.26581,1.27024,1.26283,1.2676,1.26769,1.27055,1.26311,239988
2018-09-13 21:00:00,1.26581,1.26511,1.26887,1.26275,1.26769,1.26559,1.26911,1.26299,239952
2018-09-14 21:00:00,1.26511,1.26379,1.26761,1.26203,1.26559,1.265,1.26784,1.26233,249283
2018-09-16 21:00:00,1.26379,1.26386,1.26506,1.26217,1.265,1.26592,1.26651,1.26362,1117
2018-09-17 21:00:00,1.26386,1.26639,1.26672,1.26228,1.26592,1.26692,1.26696,1.26256,217933
2018-09-18 21:00:00,1.26639,1.26794,1.26877,1.26051,1.26692,1.26835,1.26903,1.2608,274735
2018-09-19 21:00:00,1.26794,1.27086,1.27736,1.26685,1.26835,1.27174,1.27761,1.26745,277984
2018-09-20 21:00:00,1.27086,1.27193,1.27897,1.26976,1.27174,1.27298,1.27927,1.2706,295913
2018-09-21 21:00:00,1.27193,1.25306,1.27276,1.25008,1.27298,1.25429,1.27353,1.25039,307156
2018-09-23 21:00:00,1.25306,1.25377,1.25597,1.25056,1.25429,1.25563,1.25702,1.25253,917
2018-09-24 21:00:00,1.25377,1.26472,1.26565,1.25233,1.25563,1.2659,1.26633,1.25293,245953
2018-09-25 21:00:00,1.26472,1.27174,1.27274,1.26374,1.2659,1.27251,1.27301,1.26467,276698
2018-09-26 21:00:00,1.27174,1.27144,1.2779,1.2688,1.27251,1.27238,1.27814,1.26896,307792
2018-09-27 21:00:00,1.27144,1.27782,1.28159,1.26896,1.27238,1.27841,1.28185,1.26927,343538
2018-09-28 21:00:00,1.27782,1.27913,1.27986,1.26963,1.27841,1.2798,1.28011,1.26989,298992
2018-09-30 21:00:00,1.27913,1.27827,1.27935,1.27674,1.2798,1.28086,1.28102,1.27758,301
2018-10-01 21:00:00,1.27827,1.28278,1.28839,1.27683,1.28086,1.28358,1.28865,1.27781,274958
2018-10-02 21:00:00,1.28278,1.27683,1.2836,1.27362,1.28358,1.27728,1.28526,1.27386,306639
2018-10-03 21:00:00,1.27683,1.28354,1.28834,1.27616,1.27728,1.28462,1.28862,1.27685,358520
2018-10-04 21:00:00,1.28354,1.29123,1.29296,1.28158,1.28462,1.29157,1.29326,1.282,328200
2018-10-05 21:00:00,1.29123,1.30064,1.30133,1.28967,1.29157,1.30152,1.3017,1.29092,351304
2018-10-07 21:00:00,1.30064,1.30119,1.30265,1.2999,1.30152,1.30386,1.30438,1.30206,160
2018-10-08 21:00:00,1.30119,1.29854,1.30291,1.29356,1.30386,1.29987,1.30419,1.29381,275839
2018-10-09 21:00:00,1.29854,1.30337,1.30532,1.29576,1.29987,1.3043,1.30554,1.29596,353956
2018-10-10 21:00:00,1.30337,1.30588,1.31085,1.30199,1.3043,1.30654,1.31112,1.30341,339900
2018-10-11 21:00:00,1.30588,1.30898,1.31038,1.30296,1.30654,1.30966,1.31065,1.3032,450255
2018-10-12 21:00:00,1.30898,1.30419,1.31149,1.30226,1.30966,1.305,1.31174,1.30266,354681
2018-10-14 21:00:00,1.30419,1.29554,1.29963,1.29444,1.305,1.2975,1.30149,1.29644,1294
2018-10-15 21:00:00,1.29554,1.2979,1.30034,1.29452,1.2975,1.29853,1.3006,1.29478,346318
2018-10-16 21:00:00,1.2979,1.30578,1.30852,1.29681,1.29853,1.30654,1.30878,1.29787,334874
2018-10-17 21:00:00,1.30578,1.30507,1.3069,1.30032,1.30654,1.30557,1.30745,1.30057,330740
2018-10-18 21:00:00,1.30507,1.29592,1.30656,1.29564,1.30557,1.29633,1.3068,1.29585,349370
2018-10-19 21:00:00,1.29592,1.30203,1.30546,1.2954,1.29633,1.30259,1.30578,1.29617,344957
2018-10-21 21:00:00,1.30203,1.30106,1.30191,1.29785,1.30259,1.30227,1.30281,1.29892,103
2018-10-22 21:00:00,1.30106,1.29119,1.30341,1.29092,1.30227,1.29202,1.30371,1.29122,314402
2018-10-23 21:00:00,1.29119,1.2914,1.2982,1.28923,1.29202,1.29207,1.29842,1.28956,388519
2018-10-24 21:00:00,1.2914,1.28504,1.29247,1.28371,1.29207,1.28568,1.29363,1.28399,408530
2018-10-25 21:00:00,1.28504,1.2808,1.29003,1.28009,1.28568,1.28154,1.29029,1.28046,377604
2018-10-26 21:00:00,1.2808,1.279,1.28328,1.2784,1.28154,1.27998,1.28354,1.27872,420314
2018-10-28 21:00:00,1.279,1.27858,1.2789,1.27731,1.27998,1.2808,1.2808,1.27843,89
2018-10-29 21:00:00,1.27858,1.2814,1.2846,1.27806,1.2808,1.28213,1.28486,1.27933,311492
2018-10-30 21:00:00,1.2814,1.27691,1.2837,1.27543,1.28213,1.27795,1.284,1.27573,307470
2018-10-31 21:00:00,1.27691,1.28721,1.28918,1.27633,1.27795,1.28778,1.28965,1.27696,303115
2018-11-01 21:00:00,1.28721,1.30178,1.30497,1.28572,1.28778,1.30358,1.3053,1.28695,337672
2018-11-02 22:00:00,1.30178,1.30026,1.30438,1.29676,1.30358,1.30173,1.30476,1.29701,313660
2018-11-04 22:00:00,1.30026,1.30576,1.3072,1.30524,1.30173,1.30753,1.30866,1.30579,500
2018-11-05 22:00:00,1.30576,1.30955,1.31067,1.30292,1.30753,1.31023,1.31102,1.30338,246448
2018-11-06 22:00:00,1.30955,1.31296,1.31442,1.30813,1.31023,1.31389,1.31471,1.30845,260827
2018-11-07 22:00:00,1.31296,1.31516,1.31639,1.30822,1.31389,1.31624,1.31667,1.30848,358900
2018-11-08 22:00:00,1.31516,1.31377,1.31715,1.31171,1.31624,1.31425,1.31754,1.31196,320183
2018-11-09 22:00:00,1.31377,1.30397,1.31488,1.30328,1.31425,1.30528,1.31557,1.30358,309618
2018-11-11 22:00:00,1.30397,1.29777,1.30007,1.29746,1.30528,1.30011,1.30158,1.29856,732
2018-11-12 22:00:00,1.29777,1.29856,1.30517,1.2952,1.30011,1.29941,1.30548,1.29549,346518
2018-11-13 22:00:00,1.29856,1.30483,1.31519,1.29699,1.29941,1.3071,1.3155,1.29788,387365
2018-11-14 22:00:00,1.30483,1.30562,1.31262,1.29736,1.3071,1.30797,1.31296,1.29776,421821
2018-11-15 22:00:00,1.30562,1.28478,1.30962,1.28076,1.30797,1.28709,1.30999,1.28119,459693
2018-11-16 22:00:00,1.28478,1.28154,1.29467,1.28092,1.28709,1.28369,1.29497,1.28151,337776
2018-11-18 22:00:00,1.28154,1.28401,1.28494,1.28268,1.28369,1.28636,1.28655,1.28459,456
2018-11-19 22:00:00,1.28401,1.27567,1.28679,1.27422,1.28636,1.27769,1.28708,1.27461,259490
2018-11-20 22:00:00,1.27567,1.27174,1.27883,1.27125,1.27769,1.27301,1.28028,1.27148,302197
2018-11-21 22:00:00,1.27174,1.27038,1.27507,1.27007,1.27301,1.27118,1.27532,1.27038,261460
2018-11-22 22:00:00,1.27038,1.28093,1.28326,1.26899,1.27118,1.28319,1.2836,1.26992,199987
2018-11-23 22:00:00,1.28093,1.27699,1.28135,1.27612,1.28319,1.27907,1.28339,1.27643,241088
2018-11-25 22:00:00,1.27699,1.27785,1.2792,1.27701,1.27907,1.28021,1.28059,1.27865,155
2018-11-26 22:00:00,1.27785,1.27842,1.28312,1.27695,1.28021,1.27954,1.28337,1.27734,233928
2018-11-27 22:00:00,1.27842,1.27195,1.27979,1.27086,1.27954,1.27371,1.28091,1.27114,351346
2018-11-28 22:00:00,1.27195,1.27367,1.27907,1.27105,1.27371,1.27492,1.27938,1.27213,273973
2018-11-29 22:00:00,1.27367,1.27262,1.27517,1.26766,1.27492,1.27409,1.27594,1.26804,269551
2018-11-30 22:00:00,1.27262,1.27318,1.27681,1.26937,1.27409,1.27449,1.27712,1.26986,263019
2018-12-02 22:00:00,1.27318,1.2739,1.27527,1.27263,1.27449,1.2755,1.27716,1.27456,1076
2018-12-03 22:00:00,1.2739,1.26921,1.27835,1.26732,1.2755,1.27002,1.27866,1.26761,247895
2018-12-04 22:00:00,1.26921,1.26781,1.27555,1.2645,1.27002,1.2691,1.27595,1.26486,310422
2018-12-05 22:00:00,1.26781,1.27018,1.27614,1.2668,1.2691,1.27073,1.27648,1.26751,218965
2018-12-06 22:00:00,1.27018,1.26861,1.27194,1.26494,1.27073,1.26978,1.27226,1.26527,321436
2018-12-07 22:00:00,1.26861,1.25977,1.26954,1.25921,1.26978,1.2609,1.27125,1.25966,275561
2018-12-09 22:00:00,1.25977,1.25873,1.26082,1.25846,1.2609,1.26098,1.26165,1.26041,278
2018-12-10 22:00:00,1.25873,1.24372,1.26089,1.23781,1.26098,1.24479,1.26129,1.23811,346454
2018-12-11 22:00:00,1.24372,1.24,1.24824,1.23926,1.24479,1.24076,1.24854,1.2396,321009
2018-12-12 22:00:00,1.24,1.2541,1.25811,1.23941,1.24076,1.2551,1.25861,1.24007,355283
2018-12-13 22:00:00,1.2541,1.25798,1.25911,1.25279,1.2551,1.25904,1.25943,1.25334,266966
2018-12-14 22:00:00,1.25798,1.2558,1.25845,1.24981,1.25904,1.25673,1.25963,1.25017,243530
2018-12-16 22:00:00,1.2558,1.2549,1.25507,1.2549,1.25673,1.25675,1.25726,1.25675,5
2018-12-17 22:00:00,1.2549,1.25309,1.25672,1.25009,1.25675,1.25354,1.25858,1.2504,310452
2018-12-18 22:00:00,1.25309,1.25371,1.25861,1.25168,1.25354,1.2555,1.25889,1.25202,252609
2018-12-19 22:00:00,1.25371,1.25399,1.25767,1.25205,1.2555,1.25452,1.25795,1.25232,312267
2018-12-20 22:00:00,1.25399,1.25013,1.25762,1.24846,1.25452,1.25108,1.25798,1.24878,351572
2018-12-21 22:00:00,1.25013,1.25638,1.25813,1.2483,1.25108,1.25795,1.25882,1.24867,325489
2018-12-23 22:00:00,1.25638,1.25712,1.2572,1.2559,1.25795,1.25944,1.25951,1.25728,94
2018-12-24 22:00:00,1.25712,1.25347,1.26023,1.25275,1.25944,1.25575,1.26058,1.25432,231753
2018-12-26 22:00:00,1.25347,1.25758,1.25921,1.25204,1.25575,1.25854,1.25959,1.25243,113792
2018-12-27 22:00:00,1.25758,1.24874,1.25812,1.2445,1.25854,1.24992,1.26008,1.24493,387616
2018-12-28 22:00:00,1.24874,1.2488,1.25154,1.24111,1.24992,1.25053,1.25191,1.24145,220827
2018-12-30 22:00:00,1.2488,1.24917,1.24917,1.24879,1.25053,1.2511,1.2511,1.25106,3
2018-12-31 22:00:00,1.24917,1.25333,1.26327,1.24762,1.2511,1.25379,1.2636,1.24829,182002
2019-01-02 22:00:00,1.25333,1.2479,1.25296,1.24349,1.25379,1.24873,1.25335,1.24386,264240
2019-01-03 22:00:00,1.2479,1.2455,1.25083,1.22474,1.24873,1.24682,1.25116,1.23229,339969
2019-01-04 22:00:00,1.2455,1.25497,1.2572,1.24497,1.24682,1.25643,1.25747,1.24564,296498
2019-01-07 22:00:00,1.25497,1.25148,1.25639,1.2504,1.25643,1.25229,1.25807,1.2507,258315
2019-01-08 22:00:00,1.25148,1.24729,1.25489,1.24649,1.25229,1.24829,1.25523,1.24677,332464
2019-01-09 22:00:00,1.24729,1.24585,1.25238,1.24389,1.24829,1.24629,1.25264,1.24413,484648
2019-01-10 22:00:00,1.24585,1.25456,1.25573,1.24177,1.24629,1.2554,1.25605,1.24203,384091
2019-01-11 22:00:00,1.25456,1.26284,1.265,1.24799,1.2554,1.26381,1.26528,1.24826,422849
2019-01-13 22:00:00,1.26284,1.26537,1.26637,1.26422,1.26381,1.26713,1.26779,1.26534,566
2019-01-14 22:00:00,1.26537,1.26198,1.26798,1.25922,1.26713,1.26255,1.26826,1.25948,375516
2019-01-15 22:00:00,1.26198,1.27007,1.2727,1.25253,1.26255,1.27083,1.27294,1.25301,500395
2019-01-16 22:00:00,1.27007,1.27525,1.27673,1.26684,1.27083,1.27596,1.27696,1.26714,399169
2019-01-17 22:00:00,1.27525,1.29084,1.29176,1.27287,1.27596,1.29144,1.29201,1.27315,383894
2019-01-18 22:00:00,1.29084,1.28123,1.29126,1.28002,1.29144,1.28232,1.29201,1.28035,343862
2019-01-20 22:00:00,1.28123,1.28,1.28151,1.27783,1.28232,1.28127,1.28263,1.27907,302
2019-01-21 22:00:00,1.28,1.28523,1.28788,1.27798,1.28127,1.28647,1.28822,1.27832,193941
2019-01-22 22:00:00,1.28523,1.29177,1.29312,1.28229,1.28647,1.29253,1.29348,1.28256,317626
2019-01-23 22:00:00,1.29177,1.29939,1.30318,1.29061,1.29253,1.30085,1.30348,1.29087,385659
2019-01-24 22:00:00,1.29939,1.30126,1.30205,1.29484,1.30085,1.30195,1.30236,1.29512,437351
2019-01-25 22:00:00,1.30126,1.31084,1.31162,1.3006,1.30195,1.31164,1.31201,1.30088,445999
2019-01-27 22:00:00,1.31084,1.30947,1.30948,1.30827,1.31164,1.31093,1.31096,1.309,187
2019-01-28 22:00:00,1.30947,1.30478,1.31196,1.30327,1.31093,1.30612,1.31269,1.30348,341294
2019-01-29 22:00:00,1.30478,1.29892,1.31163,1.2989,1.30612,1.29983,1.31193,1.29931,470296
2019-01-30 22:00:00,1.29892,1.30372,1.30754,1.29829,1.29983,1.30441,1.30781,1.2992,416940
2019-01-31 22:00:00,1.30372,1.30309,1.30694,1.30096,1.30441,1.30403,1.30717,1.30122,399878
2019-02-01 22:00:00,1.30309,1.30142,1.30532,1.29476,1.30403,1.30253,1.30558,1.29504,369501
2019-02-03 22:00:00,1.30142,1.29977,1.30098,1.29893,1.30253,1.30146,1.30193,1.29986,176
2019-02-04 22:00:00,1.29977,1.30051,1.30793,1.2996,1.30146,1.30119,1.30822,1.30046,317075
2019-02-05 22:00:00,1.30051,1.29424,1.30485,1.29308,1.30119,1.29505,1.30529,1.29336,303576
2019-02-06 22:00:00,1.29424,1.29579,1.29845,1.29348,1.29505,1.29658,1.29869,1.29378,295869
2019-02-07 22:00:00,1.29579,1.2977,1.3005,1.28874,1.29658,1.29892,1.30078,1.28893,337729
2019-02-08 22:00:00,1.2977,1.29365,1.29938,1.29257,1.29892,1.29599,1.29975,1.29284,270841
2019-02-10 22:00:00,1.29365,1.29283,1.29459,1.29283,1.29599,1.29488,1.29608,1.29468,539
2019-02-11 22:00:00,1.29283,1.29047,1.30561,1.29047,1.29488,1.29112,1.30743,1.29082,317223
