date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-04 10:00:00,1.29076,1.28985,1.29078,1.289,1.29103,1.29011,1.29104,1.28928,3700
2019-12-04 10:15:00,1.28985,1.28904,1.28987,1.28869,1.29011,1.28931,1.29012,1.28895,2837
2019-12-04 10:30:00,1.28904,1.28864,1.28909,1.28831,1.28931,1.2889,1.28935,1.28859,2654
2019-12-04 10:45:00,1.28864,1.29017,1.29038,1.28861,1.2889,1.29044,1.29065,1.28886,2737
2019-12-04 11:00:00,1.29017,1.29109,1.29124,1.29008,1.29044,1.29134,1.29147,1.29034,3638
2019-12-04 11:15:00,1.29109,1.29056,1.29115,1.29026,1.29134,1.29083,1.29141,1.29051,2807
2019-12-04 11:30:00,1.29056,1.29039,1.29061,1.28995,1.29083,1.29066,1.29088,1.29023,2702
2019-12-04 11:45:00,1.29039,1.29075,1.29119,1.29004,1.29066,1.29101,1.29145,1.29031,3451
2019-12-04 12:00:00,1.29075,1.29171,1.29181,1.29066,1.29101,1.29193,1.29206,1.29091,4188
2019-12-04 12:15:00,1.29171,1.29331,1.29392,1.29154,1.29193,1.29357,1.2941,1.29179,4245
2019-12-04 12:30:00,1.29331,1.29294,1.29402,1.29289,1.29357,1.2932,1.29428,1.29315,4041
2019-12-04 12:45:00,1.29294,1.29418,1.29498,1.29295,1.2932,1.29442,1.29525,1.2932,5679
2019-12-04 13:00:00,1.29418,1.29461,1.29498,1.29417,1.29442,1.29498,1.29524,1.29444,3835
2019-12-04 13:15:00,1.29461,1.29358,1.29464,1.29319,1.29498,1.29385,1.29512,1.29345,7215
2019-12-04 13:30:00,1.29358,1.29368,1.29473,1.29331,1.29385,1.29394,1.29498,1.29357,4863
2019-12-04 13:45:00,1.29368,1.29254,1.29379,1.2922,1.29394,1.29281,1.29405,1.29245,4466
2019-12-04 14:00:00,1.29254,1.29274,1.29289,1.29176,1.29281,1.293,1.29316,1.29202,3988
2019-12-04 14:15:00,1.29274,1.29278,1.29311,1.29156,1.293,1.29303,1.29337,1.29179,3282
2019-12-04 14:30:00,1.29278,1.29272,1.29323,1.29234,1.29303,1.29297,1.29349,1.29258,3745
2019-12-04 14:45:00,1.29272,1.29246,1.29299,1.29204,1.29297,1.29308,1.29322,1.29229,3878
2019-12-04 15:00:00,1.29246,1.29538,1.29586,1.2922,1.29308,1.29565,1.29612,1.29283,10235
2019-12-04 15:15:00,1.29538,1.29568,1.29691,1.29512,1.29565,1.29595,1.29717,1.29536,5898
2019-12-04 15:30:00,1.29568,1.2936,1.29578,1.29357,1.29595,1.29384,1.29605,1.29383,5337
2019-12-04 15:45:00,1.2936,1.29605,1.29616,1.29361,1.29384,1.29631,1.2964,1.29384,5525
2019-12-04 16:00:00,1.29605,1.29561,1.29678,1.29507,1.29631,1.29586,1.29702,1.29533,4842
2019-12-04 16:15:00,1.29561,1.29514,1.29651,1.295,1.29586,1.2954,1.29675,1.29524,3463
2019-12-04 16:30:00,1.29514,1.29522,1.29569,1.29496,1.2954,1.29547,1.29594,1.29522,3236
2019-12-04 16:45:00,1.29522,1.29548,1.29585,1.29507,1.29547,1.29574,1.29611,1.29533,3622
2019-12-04 17:00:00,1.29548,1.2951,1.29548,1.29485,1.29574,1.29537,1.29573,1.29512,1952
2019-12-04 17:15:00,1.2951,1.29507,1.29552,1.29483,1.29537,1.29533,1.29578,1.29509,1628
2019-12-04 17:30:00,1.29507,1.29511,1.29545,1.29488,1.29533,1.29536,1.29571,1.29517,1488
2019-12-04 17:45:00,1.29511,1.29491,1.29514,1.2945,1.29536,1.29517,1.29538,1.29476,1439
2019-12-04 18:00:00,1.29491,1.29464,1.29505,1.29455,1.29517,1.29489,1.29529,1.2948,1558
2019-12-04 18:15:00,1.29464,1.29512,1.29534,1.29462,1.29489,1.29538,1.29561,1.29488,1196
2019-12-04 18:30:00,1.29512,1.2951,1.29557,1.29504,1.29538,1.29538,1.29583,1.29533,1663
2019-12-04 18:45:00,1.2951,1.29519,1.29521,1.29495,1.29538,1.29543,1.29547,1.29521,1563
2019-12-04 19:00:00,1.29519,1.29568,1.29569,1.29509,1.29543,1.29594,1.29594,1.29536,1303
2019-12-04 19:15:00,1.29568,1.29544,1.29584,1.29544,1.29594,1.29571,1.29611,1.29571,1260
2019-12-04 19:30:00,1.29544,1.29554,1.2956,1.29523,1.29571,1.29576,1.29587,1.29551,1242
2019-12-04 19:45:00,1.29554,1.2958,1.29598,1.29546,1.29576,1.29607,1.29623,1.29575,1440
2019-12-04 20:00:00,1.2958,1.29546,1.29592,1.29536,1.29607,1.29576,1.2962,1.29557,1322
2019-12-04 20:15:00,1.29546,1.29538,1.29578,1.29533,1.29576,1.29565,1.29605,1.29562,920
2019-12-04 20:30:00,1.29538,1.29579,1.29589,1.29533,1.29565,1.29606,1.29617,1.29556,1012
2019-12-04 20:45:00,1.29579,1.2956,1.296,1.29554,1.29606,1.29586,1.29628,1.29582,1503
2019-12-04 21:00:00,1.2956,1.2957,1.29586,1.29544,1.29586,1.29598,1.29615,1.2957,1024
2019-12-04 21:15:00,1.2957,1.29567,1.29583,1.29522,1.29598,1.29598,1.29611,1.2955,815
2019-12-04 21:30:00,1.29567,1.29568,1.29578,1.2955,1.29598,1.29595,1.29605,1.29573,599
2019-12-04 21:45:00,1.29568,1.29522,1.29595,1.29522,1.29595,1.29598,1.29622,1.29583,785
2019-12-04 22:00:00,1.29522,1.29507,1.29533,1.29424,1.29598,1.29548,1.29624,1.29529,227
2019-12-04 22:15:00,1.29507,1.2955,1.29572,1.2948,1.29548,1.29611,1.29624,1.29536,426
2019-12-04 22:30:00,1.2955,1.29503,1.29562,1.29487,1.29611,1.2959,1.2964,1.2956,629
2019-12-04 22:45:00,1.29503,1.29518,1.29547,1.29503,1.2959,1.29574,1.29636,1.2957,724
2019-12-04 23:00:00,1.29518,1.29583,1.29583,1.29516,1.29574,1.29609,1.29611,1.29569,1225
2019-12-04 23:15:00,1.29583,1.29551,1.29591,1.29546,1.29609,1.29578,1.29615,1.29573,1283
2019-12-04 23:30:00,1.29551,1.29536,1.29566,1.2953,1.29578,1.29564,1.29593,1.29556,2019
2019-12-04 23:45:00,1.29536,1.29545,1.29557,1.295,1.29564,1.29575,1.29584,1.29529,2396
2019-12-05 00:00:00,1.29545,1.29532,1.29572,1.29529,1.29575,1.2956,1.29597,1.29556,1931
2019-12-05 00:15:00,1.29532,1.29542,1.29573,1.29525,1.2956,1.29571,1.29602,1.29551,1419
2019-12-05 00:30:00,1.29542,1.29519,1.29555,1.29513,1.29571,1.29547,1.29585,1.2954,2261
2019-12-05 00:45:00,1.29519,1.29531,1.29533,1.29498,1.29547,1.29557,1.29559,1.29524,1779
2019-12-05 01:00:00,1.29531,1.2957,1.29579,1.2951,1.29557,1.29597,1.29605,1.29538,1828
2019-12-05 01:15:00,1.2957,1.29534,1.29594,1.29532,1.29597,1.29562,1.29621,1.29558,1472
2019-12-05 01:30:00,1.29534,1.29517,1.29563,1.29514,1.29562,1.29548,1.2959,1.2954,1669
2019-12-05 01:45:00,1.29517,1.29561,1.29572,1.29518,1.29548,1.29587,1.29598,1.29548,1622
2019-12-05 02:00:00,1.29561,1.29582,1.29598,1.29556,1.29587,1.29608,1.29624,1.2958,1283
2019-12-05 02:15:00,1.29582,1.29588,1.29608,1.29565,1.29608,1.29616,1.29635,1.29593,963
2019-12-05 02:30:00,1.29588,1.29599,1.29612,1.29565,1.29616,1.29625,1.29634,1.29592,1590
2019-12-05 02:45:00,1.29599,1.29561,1.29606,1.29558,1.29625,1.29587,1.29632,1.29585,1130
2019-12-05 03:00:00,1.29561,1.29587,1.29616,1.29556,1.29587,1.29614,1.29643,1.29583,1542
2019-12-05 03:15:00,1.29587,1.29582,1.29605,1.29575,1.29614,1.2961,1.29632,1.29601,1053
2019-12-05 03:30:00,1.29582,1.29556,1.2959,1.29543,1.2961,1.29581,1.29617,1.29569,844
2019-12-05 03:45:00,1.29556,1.2953,1.29563,1.2952,1.29581,1.29557,1.29589,1.29546,1289
2019-12-05 04:00:00,1.2953,1.29539,1.29542,1.29519,1.29557,1.29564,1.29568,1.29546,704
2019-12-05 04:15:00,1.29539,1.29552,1.29552,1.2952,1.29564,1.29579,1.29579,1.29546,988
2019-12-05 04:30:00,1.29552,1.2956,1.29562,1.29531,1.29579,1.29585,1.29587,1.29557,1148
2019-12-05 04:45:00,1.2956,1.29548,1.29583,1.29547,1.29585,1.29575,1.29606,1.29575,732
2019-12-05 05:00:00,1.29548,1.29517,1.29557,1.29507,1.29575,1.29544,1.29583,1.29532,637
2019-12-05 05:15:00,1.29517,1.2951,1.29527,1.29497,1.29544,1.29536,1.29552,1.29523,692
2019-12-05 05:30:00,1.2951,1.29481,1.29512,1.29476,1.29536,1.29506,1.2954,1.29502,1308
2019-12-05 05:45:00,1.29481,1.29506,1.29508,1.29477,1.29506,1.29533,1.29534,1.295,860
2019-12-05 06:00:00,1.29506,1.29506,1.29513,1.2949,1.29533,1.29532,1.29539,1.29516,776
2019-12-05 06:15:00,1.29506,1.29496,1.29517,1.29482,1.29532,1.29521,1.29543,1.29504,686
2019-12-05 06:30:00,1.29496,1.29459,1.29496,1.29433,1.29521,1.29485,1.29522,1.29458,848
2019-12-05 06:45:00,1.29459,1.29441,1.29471,1.29436,1.29485,1.29481,1.29498,1.29465,1287
2019-12-05 07:00:00,1.29441,1.29627,1.29664,1.2944,1.29481,1.29653,1.29691,1.29473,5262
2019-12-05 07:15:00,1.29627,1.2976,1.29815,1.29621,1.29653,1.29788,1.29838,1.29649,5031
2019-12-05 07:30:00,1.2976,1.29838,1.29845,1.29717,1.29788,1.29866,1.29871,1.2974,2801
2019-12-05 07:45:00,1.29838,1.29883,1.29926,1.29808,1.29866,1.29909,1.29951,1.29835,2771
2019-12-05 08:00:00,1.29883,1.29947,1.29988,1.29855,1.29909,1.29976,1.30014,1.29879,3725
2019-12-05 08:15:00,1.29947,1.29935,1.29966,1.29892,1.29976,1.29963,1.2999,1.29919,3314
2019-12-05 08:30:00,1.29935,1.29919,1.29985,1.29899,1.29963,1.29946,1.30009,1.29926,3350
2019-12-05 08:45:00,1.29919,1.29885,1.29933,1.29829,1.29946,1.29913,1.29961,1.29854,3524
2019-12-05 09:00:00,1.29885,1.29968,1.29975,1.29872,1.29913,1.29994,1.30001,1.29898,2809
2019-12-05 09:15:00,1.29968,1.29834,1.29971,1.29793,1.29994,1.2986,1.29996,1.29818,3186
2019-12-05 09:30:00,1.29834,1.29909,1.29911,1.29823,1.2986,1.29932,1.29937,1.29848,2089
2019-12-05 09:45:00,1.29909,1.29887,1.29918,1.2985,1.29932,1.29913,1.29941,1.29876,1926
2019-12-05 10:00:00,1.29887,1.29851,1.29895,1.29811,1.29913,1.29876,1.29922,1.29837,2344
2019-12-05 10:15:00,1.29851,1.29897,1.2994,1.29832,1.29876,1.2992,1.29965,1.29858,1987
2019-12-05 10:30:00,1.29897,1.29825,1.29929,1.29818,1.2992,1.2985,1.29955,1.29845,2823
2019-12-05 10:45:00,1.29825,1.29872,1.29874,1.29765,1.2985,1.29898,1.29898,1.29791,1725
2019-12-05 11:00:00,1.29872,1.29847,1.29905,1.29845,1.29898,1.29873,1.2993,1.2987,1746
2019-12-05 11:15:00,1.29847,1.29859,1.29879,1.29822,1.29873,1.29884,1.29905,1.29848,1557
2019-12-05 11:30:00,1.29859,1.29851,1.29924,1.29843,1.29884,1.29876,1.29949,1.29868,2649
2019-12-05 11:45:00,1.29851,1.29825,1.29865,1.29814,1.29876,1.29851,1.29891,1.2984,2492
2019-12-05 12:00:00,1.29825,1.29861,1.29886,1.2978,1.29851,1.29885,1.29911,1.29801,2118
2019-12-05 12:15:00,1.29861,1.29859,1.29902,1.29795,1.29885,1.29885,1.29928,1.29821,1960
2019-12-05 12:30:00,1.29859,1.29735,1.29864,1.29716,1.29885,1.29761,1.29888,1.29742,2209
2019-12-05 12:45:00,1.29735,1.29777,1.29794,1.29728,1.29761,1.29802,1.29821,1.29756,3475
2019-12-05 13:00:00,1.29777,1.29784,1.29791,1.29719,1.29802,1.29809,1.29816,1.29745,2315
2019-12-05 13:15:00,1.29784,1.29827,1.2986,1.29753,1.29809,1.29854,1.29886,1.29778,2977
2019-12-05 13:30:00,1.29827,1.29852,1.29872,1.2977,1.29854,1.29877,1.29897,1.29794,3721
2019-12-05 13:45:00,1.29852,1.29895,1.29897,1.2984,1.29877,1.29918,1.29922,1.29867,2404
2019-12-05 14:00:00,1.29895,1.29873,1.299,1.29846,1.29918,1.29898,1.29926,1.29872,1944
2019-12-05 14:15:00,1.29873,1.29976,1.29986,1.29874,1.29898,1.30002,1.30012,1.29898,2286
2019-12-05 14:30:00,1.29976,1.3003,1.30078,1.29959,1.30002,1.30057,1.30102,1.29985,4044
2019-12-05 14:45:00,1.3003,1.30056,1.30147,1.3003,1.30057,1.30089,1.30172,1.30053,3749
2019-12-05 15:00:00,1.30056,1.29887,1.30062,1.29869,1.30089,1.29913,1.3009,1.29895,4271
2019-12-05 15:15:00,1.29887,1.2987,1.29937,1.29848,1.29913,1.29892,1.29961,1.29873,3325
2019-12-05 15:30:00,1.2987,1.29887,1.29929,1.29815,1.29892,1.29909,1.29952,1.29839,3802
2019-12-05 15:45:00,1.29887,1.29999,1.30049,1.29883,1.29909,1.3002,1.30075,1.29907,5551
2019-12-05 16:00:00,1.29999,1.29868,1.30011,1.29859,1.3002,1.29893,1.30032,1.29884,5191
2019-12-05 16:15:00,1.29868,1.29827,1.29917,1.29798,1.29893,1.29853,1.29942,1.29823,2685
2019-12-05 16:30:00,1.29827,1.29908,1.29919,1.29817,1.29853,1.29933,1.29942,1.29841,3844
2019-12-05 16:45:00,1.29908,1.29949,1.29975,1.29894,1.29933,1.29976,1.29999,1.29919,3107
2019-12-05 17:00:00,1.29949,1.29919,1.29986,1.29915,1.29976,1.29945,1.3001,1.29941,1671
2019-12-05 17:15:00,1.29919,1.29869,1.29921,1.29841,1.29945,1.29895,1.29947,1.29868,1589
2019-12-05 17:30:00,1.29869,1.29857,1.29886,1.29823,1.29895,1.29883,1.2991,1.29849,1831
2019-12-05 17:45:00,1.29857,1.29885,1.29915,1.29832,1.29883,1.2991,1.29941,1.29858,1903
2019-12-05 18:00:00,1.29885,1.29895,1.29906,1.29865,1.2991,1.2992,1.29932,1.29889,1911
2019-12-05 18:15:00,1.29895,1.29912,1.29914,1.29871,1.2992,1.29938,1.29939,1.29892,1347
2019-12-05 18:30:00,1.29912,1.29887,1.29911,1.29874,1.29938,1.29913,1.29938,1.299,1396
2019-12-05 18:45:00,1.29887,1.29899,1.29901,1.29853,1.29913,1.29925,1.29927,1.29879,1727
2019-12-05 19:00:00,1.29899,1.29908,1.29911,1.29874,1.29925,1.29933,1.29935,1.29899,1474
2019-12-05 19:15:00,1.29908,1.299,1.29918,1.29882,1.29933,1.29927,1.29943,1.29906,1457
2019-12-05 19:30:00,1.299,1.29921,1.29921,1.29888,1.29927,1.29947,1.29947,1.29914,966
2019-12-05 19:45:00,1.29921,1.29912,1.29929,1.29855,1.29947,1.29939,1.29957,1.29881,2753
2019-12-05 20:00:00,1.29912,1.29924,1.29936,1.29887,1.29939,1.29947,1.29957,1.29912,1818
2019-12-05 20:15:00,1.29924,1.29888,1.29934,1.29885,1.29947,1.29914,1.29962,1.29911,1014
2019-12-05 20:30:00,1.29888,1.29913,1.29915,1.29874,1.29914,1.29938,1.29942,1.29902,1125
2019-12-05 20:45:00,1.29913,1.29913,1.2993,1.29879,1.29938,1.29942,1.29955,1.29907,2257
2019-12-05 21:00:00,1.29913,1.29913,1.29928,1.29873,1.29942,1.29941,1.29955,1.29902,1114
2019-12-05 21:15:00,1.29913,1.2994,1.29968,1.29911,1.29941,1.29969,1.29997,1.29939,838
2019-12-05 21:30:00,1.2994,1.29919,1.29949,1.29898,1.29969,1.29944,1.29977,1.29926,464
2019-12-05 21:45:00,1.29919,1.29858,1.29929,1.29858,1.29944,1.29919,1.29954,1.29914,789
2019-12-05 22:00:00,1.29858,1.29872,1.29887,1.29807,1.29919,1.29951,1.30042,1.29909,275
2019-12-05 22:15:00,1.29872,1.29862,1.2993,1.29819,1.29951,1.29961,1.30046,1.29948,660
2019-12-05 22:30:00,1.29862,1.29863,1.29882,1.29854,1.29961,1.29957,1.29999,1.2994,852
2019-12-05 22:45:00,1.29863,1.29912,1.29917,1.29863,1.29957,1.29988,1.29994,1.29954,806
2019-12-05 23:00:00,1.29912,1.29899,1.29913,1.29878,1.29988,1.29926,1.29991,1.29909,1445
2019-12-05 23:15:00,1.29899,1.299,1.29913,1.29891,1.29926,1.29931,1.29942,1.2992,1138
2019-12-05 23:30:00,1.299,1.29893,1.29909,1.2989,1.29931,1.29923,1.2994,1.29919,777
2019-12-05 23:45:00,1.29893,1.29888,1.29904,1.29885,1.29923,1.29917,1.29935,1.29915,682
2019-12-06 00:00:00,1.29888,1.29884,1.29919,1.29874,1.29917,1.2991,1.29945,1.299,1449
2019-12-06 00:15:00,1.29884,1.29873,1.29891,1.29856,1.2991,1.29902,1.29917,1.29884,1881
2019-12-06 00:30:00,1.29873,1.29907,1.29912,1.29869,1.29902,1.29935,1.29941,1.29896,1254
2019-12-06 00:45:00,1.29907,1.29887,1.29923,1.29877,1.29935,1.29915,1.29951,1.29905,1727
2019-12-06 01:00:00,1.29887,1.29856,1.29893,1.29842,1.29915,1.29883,1.29917,1.2987,1224
2019-12-06 01:15:00,1.29856,1.29862,1.29872,1.29828,1.29883,1.29884,1.29898,1.29852,1255
2019-12-06 01:30:00,1.29862,1.29834,1.29873,1.29827,1.29884,1.29861,1.29894,1.29855,1443
2019-12-06 01:45:00,1.29834,1.29836,1.29855,1.29826,1.29861,1.29862,1.29879,1.29854,2134
2019-12-06 02:00:00,1.29836,1.29831,1.29851,1.29821,1.29862,1.29859,1.29875,1.29848,960
2019-12-06 02:15:00,1.29831,1.2986,1.29861,1.29817,1.29859,1.29887,1.29888,1.29845,898
2019-12-06 02:30:00,1.2986,1.29854,1.29876,1.29844,1.29887,1.29882,1.29899,1.29872,787
2019-12-06 02:45:00,1.29854,1.29846,1.29869,1.29837,1.29882,1.29871,1.29896,1.29864,852
2019-12-06 03:00:00,1.29846,1.29858,1.29859,1.2983,1.29871,1.29882,1.29884,1.29856,798
2019-12-06 03:15:00,1.29858,1.29884,1.299,1.29841,1.29882,1.29911,1.29926,1.29867,1069
2019-12-06 03:30:00,1.29884,1.29861,1.29894,1.29852,1.29911,1.29888,1.29921,1.29875,714
2019-12-06 03:45:00,1.29861,1.29906,1.29907,1.29846,1.29888,1.29927,1.29927,1.29872,886
2019-12-06 04:00:00,1.29906,1.29888,1.29906,1.29879,1.29927,1.29916,1.29934,1.29907,535
2019-12-06 04:15:00,1.29888,1.29904,1.29914,1.29868,1.29916,1.29932,1.29939,1.29894,772
2019-12-06 04:30:00,1.29904,1.29881,1.29907,1.29866,1.29932,1.29909,1.29933,1.29891,781
2019-12-06 04:45:00,1.29881,1.29864,1.29882,1.29858,1.29909,1.2989,1.29908,1.29885,758
2019-12-06 05:00:00,1.29864,1.29885,1.29888,1.29854,1.2989,1.29912,1.29914,1.29881,658
2019-12-06 05:15:00,1.29885,1.2987,1.29888,1.29836,1.29912,1.29896,1.29916,1.29862,983
2019-12-06 05:30:00,1.2987,1.29871,1.29878,1.29857,1.29896,1.29898,1.29902,1.29882,325
2019-12-06 05:45:00,1.29871,1.29842,1.2988,1.29827,1.29898,1.29865,1.29905,1.2985,998
2019-12-06 06:00:00,1.29842,1.29957,1.30017,1.29837,1.29865,1.29985,1.30046,1.29859,2814
2019-12-06 06:15:00,1.29957,1.29973,1.29997,1.29944,1.29985,1.30002,1.30024,1.29972,1370
2019-12-06 06:30:00,1.29973,1.30062,1.30068,1.29974,1.30002,1.30091,1.30096,1.30002,1232
2019-12-06 06:45:00,1.30062,1.30024,1.30086,1.30024,1.30091,1.30053,1.30111,1.30053,1270
2019-12-06 07:00:00,1.30024,1.29987,1.30039,1.29984,1.30053,1.30015,1.30066,1.30011,2691
2019-12-06 07:15:00,1.29987,1.29981,1.2999,1.29946,1.30015,1.30009,1.30018,1.29974,1599
2019-12-06 07:30:00,1.29981,1.29898,1.29988,1.29879,1.30009,1.29923,1.30015,1.29903,2065
2019-12-06 07:45:00,1.29898,1.29884,1.2991,1.29838,1.29923,1.29912,1.29935,1.29863,1923
2019-12-06 08:00:00,1.29884,1.29741,1.2991,1.29729,1.29912,1.29765,1.29936,1.29754,3404
2019-12-06 08:15:00,1.29741,1.29586,1.29749,1.29584,1.29765,1.29612,1.29774,1.2961,3647
2019-12-06 08:30:00,1.29586,1.29625,1.29663,1.29536,1.29612,1.29649,1.29689,1.29564,3842
2019-12-06 08:45:00,1.29625,1.29623,1.29677,1.29577,1.29649,1.29649,1.29699,1.29602,2497
2019-12-06 09:00:00,1.29623,1.29521,1.29646,1.29493,1.29649,1.29546,1.29671,1.29518,4064
2019-12-06 09:15:00,1.29521,1.29601,1.2961,1.29511,1.29546,1.29628,1.29634,1.29537,2425
2019-12-06 09:30:00,1.29601,1.29664,1.29707,1.29601,1.29628,1.2969,1.29732,1.29627,2360
2019-12-06 09:45:00,1.29664,1.29658,1.29724,1.29645,1.2969,1.29683,1.2975,1.29671,1853
2019-12-06 10:00:00,1.29658,1.29687,1.29724,1.2964,1.29683,1.29713,1.29748,1.29665,2251
2019-12-06 10:15:00,1.29687,1.29745,1.29766,1.29684,1.29713,1.29771,1.29792,1.29708,1992
2019-12-06 10:30:00,1.29745,1.2979,1.29822,1.29728,1.29771,1.29816,1.29849,1.29753,2442
2019-12-06 10:45:00,1.2979,1.2976,1.29807,1.29715,1.29816,1.29787,1.29833,1.29736,2900
2019-12-06 11:00:00,1.2976,1.29812,1.2983,1.29752,1.29787,1.29837,1.29854,1.29776,2631
2019-12-06 11:15:00,1.29812,1.29793,1.29839,1.2978,1.29837,1.2982,1.29866,1.29806,2096
2019-12-06 11:30:00,1.29793,1.29777,1.29893,1.29771,1.2982,1.29804,1.29915,1.29795,2087
2019-12-06 11:45:00,1.29777,1.29794,1.29817,1.2977,1.29804,1.2982,1.29843,1.29796,1780
2019-12-06 12:00:00,1.29794,1.29838,1.29848,1.29765,1.2982,1.29863,1.29873,1.29788,1671
2019-12-06 12:15:00,1.29838,1.29842,1.29883,1.29817,1.29863,1.29868,1.29909,1.29842,1925
2019-12-06 12:30:00,1.29842,1.29906,1.29958,1.29829,1.29868,1.29933,1.29982,1.29855,2473
2019-12-06 12:45:00,1.29906,1.29982,1.29999,1.29895,1.29933,1.30005,1.30025,1.29923,2693
2019-12-06 13:00:00,1.29982,1.29866,1.29988,1.29835,1.30005,1.29895,1.30014,1.2986,3320
2019-12-06 13:15:00,1.29866,1.29782,1.29901,1.29782,1.29895,1.29862,1.29929,1.2986,3849
2019-12-06 13:30:00,1.29782,1.29989,1.30117,1.29726,1.29862,1.30014,1.30145,1.29781,12508
2019-12-06 13:45:00,1.29989,1.30029,1.30051,1.29975,1.30014,1.30054,1.30076,1.30001,6605
2019-12-06 14:00:00,1.30029,1.30011,1.30046,1.29898,1.30054,1.30038,1.30072,1.29923,5111
2019-12-06 14:15:00,1.30011,1.29951,1.30032,1.29926,1.30038,1.29975,1.30058,1.29952,3039
2019-12-06 14:30:00,1.29951,1.29975,1.3,1.29936,1.29975,1.30003,1.30026,1.29961,3619
2019-12-06 14:45:00,1.29975,1.30032,1.3008,1.2997,1.30003,1.30067,1.30105,1.29991,4853
2019-12-06 15:00:00,1.30032,1.30018,1.3006,1.29988,1.30067,1.30042,1.30086,1.30013,6542
2019-12-06 15:15:00,1.30018,1.29957,1.30032,1.29927,1.30042,1.29985,1.30057,1.29954,5768
2019-12-06 15:30:00,1.29957,1.29924,1.3002,1.29909,1.29985,1.29951,1.30046,1.29931,4945
2019-12-06 15:45:00,1.29924,1.29851,1.29987,1.29823,1.29951,1.29877,1.30013,1.29848,5559
2019-12-06 16:00:00,1.29851,1.29978,1.2998,1.29848,1.29877,1.30004,1.30006,1.29872,3956
2019-12-06 16:15:00,1.29978,1.29988,1.30036,1.2997,1.30004,1.30016,1.30061,1.29995,2546
2019-12-06 16:30:00,1.29988,1.29996,1.30016,1.29955,1.30016,1.30021,1.30038,1.29982,2535
2019-12-06 16:45:00,1.29996,1.30048,1.30048,1.29977,1.30021,1.30074,1.30075,1.30003,2789
2019-12-06 17:00:00,1.30048,1.30041,1.30063,1.30015,1.30074,1.3007,1.30089,1.30038,1826
2019-12-06 17:15:00,1.30041,1.30017,1.30083,1.30004,1.3007,1.30043,1.30109,1.30033,1770
2019-12-06 17:30:00,1.30017,1.29978,1.30043,1.29978,1.30043,1.30004,1.30071,1.30003,1375
2019-12-06 17:45:00,1.29978,1.3003,1.30046,1.29968,1.30004,1.30056,1.30072,1.29992,1646
2019-12-06 18:00:00,1.3003,1.30062,1.30121,1.30031,1.30056,1.30089,1.30144,1.30057,1763
2019-12-06 18:15:00,1.30062,1.30101,1.30102,1.30052,1.30089,1.30129,1.30129,1.30078,1018
2019-12-06 18:30:00,1.30101,1.30076,1.30113,1.30057,1.30129,1.30104,1.3014,1.30084,971
2019-12-06 18:45:00,1.30076,1.30069,1.301,1.30063,1.30104,1.30098,1.30128,1.30092,1201
2019-12-06 19:00:00,1.30069,1.30071,1.30099,1.30068,1.30098,1.30097,1.30127,1.30096,1569
2019-12-06 19:15:00,1.30071,1.30057,1.30074,1.30041,1.30097,1.30084,1.30101,1.30068,1188
2019-12-06 19:30:00,1.30057,1.30043,1.30061,1.30034,1.30084,1.3007,1.30085,1.30062,1248
2019-12-06 19:45:00,1.30043,1.3004,1.30068,1.30034,1.3007,1.30067,1.30094,1.30059,1703
2019-12-06 20:00:00,1.3004,1.30052,1.30078,1.30027,1.30067,1.30083,1.30106,1.30059,1989
2019-12-06 20:15:00,1.30052,1.3004,1.30055,1.30031,1.30083,1.30069,1.30085,1.30062,935
2019-12-06 20:30:00,1.3004,1.30007,1.30049,1.30006,1.30069,1.30038,1.30077,1.30034,883
2019-12-06 20:45:00,1.30007,1.30071,1.30098,1.30003,1.30038,1.30102,1.30126,1.30034,2409
2019-12-06 21:00:00,1.30071,1.30043,1.30071,1.30012,1.30102,1.30072,1.30104,1.30039,739
2019-12-06 21:15:00,1.30043,1.30014,1.3006,1.30007,1.30072,1.30049,1.30093,1.30042,764
2019-12-06 21:30:00,1.30014,1.30008,1.30028,1.29963,1.30049,1.30044,1.30064,1.29998,577
2019-12-06 21:45:00,1.30008,1.29999,1.3006,1.2999,1.30044,1.30159,1.30164,1.30038,602
2019-12-08 19:30:00,1.29999,1.30019,1.30043,1.30019,1.30159,1.30069,1.30094,1.30069,4
2019-12-08 19:45:00,1.30019,1.30019,1.30019,1.30018,1.30069,1.30069,1.30069,1.30068,3
2019-12-08 20:00:00,1.30019,1.30018,1.30018,1.30018,1.30069,1.30068,1.30069,1.30068,2
2019-12-08 20:15:00,1.30018,1.30043,1.30043,1.29902,1.30068,1.30093,1.30093,1.30017,5
2019-12-08 20:30:00,1.30043,1.30058,1.30058,1.29978,1.30093,1.30108,1.30197,1.30108,7
2019-12-08 20:45:00,1.30058,1.30115,1.30176,1.29959,1.30108,1.30166,1.30227,1.30103,32
2019-12-08 21:00:00,1.30115,1.30084,1.30117,1.30063,1.30166,1.30135,1.30168,1.30113,17
2019-12-08 21:15:00,1.30084,1.30076,1.30084,1.30076,1.30135,1.30126,1.30135,1.30126,6
2019-12-08 21:30:00,1.30076,1.30085,1.3009,1.30066,1.30126,1.30136,1.30141,1.30116,5
2019-12-08 22:00:00,1.30085,1.3014,1.30153,1.30002,1.30136,1.30182,1.30195,1.30161,41
