date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-15 21:00:00,1.0427,1.0417,1.04342,1.0412,1.04427,1.04314,1.04476,1.04255,208
2019-12-15 22:00:00,1.0417,1.04168,1.04226,1.04127,1.04314,1.0423,1.04331,1.04203,2028
2019-12-15 23:00:00,1.04168,1.04273,1.04312,1.04166,1.0423,1.04309,1.04347,1.04228,13370
2019-12-16 00:00:00,1.04273,1.04279,1.04313,1.04207,1.04309,1.0431,1.04347,1.0424,12091
2019-12-16 01:00:00,1.04279,1.04276,1.0432,1.04223,1.0431,1.0431,1.04346,1.04253,13408
2019-12-16 02:00:00,1.04276,1.04267,1.04295,1.04224,1.0431,1.043,1.04325,1.04255,10203
2019-12-16 03:00:00,1.04267,1.04238,1.04276,1.0421,1.043,1.04269,1.04307,1.04243,8555
2019-12-16 04:00:00,1.04238,1.04213,1.04241,1.04174,1.04269,1.0424,1.04274,1.04204,5386
2019-12-16 05:00:00,1.04213,1.04191,1.04216,1.04173,1.0424,1.04225,1.04249,1.04206,5514
2019-12-16 06:00:00,1.04191,1.04214,1.04233,1.04154,1.04225,1.04244,1.04264,1.04187,5693
2019-12-16 07:00:00,1.04214,1.04204,1.04232,1.04183,1.04244,1.04235,1.04262,1.04213,7092
2019-12-16 08:00:00,1.04204,1.04181,1.0424,1.04176,1.04235,1.04214,1.04272,1.04208,9573
2019-12-16 09:00:00,1.04181,1.04134,1.04188,1.04108,1.04214,1.04166,1.04221,1.04138,8797
2019-12-16 10:00:00,1.04134,1.04152,1.04174,1.04129,1.04166,1.04183,1.04203,1.04156,5752
2019-12-16 11:00:00,1.04152,1.04134,1.04153,1.04104,1.04183,1.04165,1.04183,1.04135,4704
2019-12-16 12:00:00,1.04134,1.04196,1.04202,1.04133,1.04165,1.04226,1.04231,1.04165,4427
2019-12-16 13:00:00,1.04196,1.04289,1.04296,1.04167,1.04226,1.04318,1.04325,1.04199,8261
2019-12-16 14:00:00,1.04289,1.04296,1.04313,1.04242,1.04318,1.04328,1.04343,1.04274,8657
2019-12-16 15:00:00,1.04296,1.04358,1.04366,1.04262,1.04328,1.04391,1.04394,1.04292,9962
2019-12-16 16:00:00,1.04358,1.04389,1.04419,1.04345,1.04391,1.04421,1.04449,1.04376,10149
2019-12-16 17:00:00,1.04389,1.04379,1.04415,1.0435,1.04421,1.04412,1.04445,1.04384,5800
2019-12-16 18:00:00,1.04379,1.04385,1.04389,1.04342,1.04412,1.04418,1.04423,1.04375,2138
2019-12-16 19:00:00,1.04385,1.04409,1.0441,1.04369,1.04418,1.04438,1.04441,1.04398,2385
2019-12-16 20:00:00,1.04409,1.04351,1.04427,1.04346,1.04438,1.04386,1.04456,1.04379,2581
2019-12-16 21:00:00,1.04351,1.04342,1.04396,1.04335,1.04386,1.04382,1.04431,1.04369,2083
2019-12-16 22:00:00,1.04342,1.04261,1.04349,1.04207,1.04382,1.04322,1.04398,1.04256,3734
2019-12-16 23:00:00,1.04261,1.04255,1.04291,1.04214,1.04322,1.04288,1.04334,1.04248,6034
2019-12-17 00:00:00,1.04255,1.04122,1.04268,1.04086,1.04288,1.04154,1.043,1.04116,11939
2019-12-17 01:00:00,1.04122,1.04106,1.04149,1.04061,1.04154,1.04135,1.04179,1.04092,10289
2019-12-17 02:00:00,1.04106,1.04078,1.04111,1.04047,1.04135,1.04112,1.0414,1.04078,8035
2019-12-17 03:00:00,1.04078,1.04022,1.04088,1.04014,1.04112,1.04053,1.04119,1.04045,6603
2019-12-17 04:00:00,1.04022,1.04068,1.04072,1.04021,1.04053,1.041,1.04103,1.04052,3767
2019-12-17 05:00:00,1.04068,1.04087,1.04088,1.04007,1.041,1.04119,1.04121,1.04038,4892
2019-12-17 06:00:00,1.04087,1.04055,1.0409,1.0403,1.04119,1.0409,1.04121,1.04063,5398
2019-12-17 07:00:00,1.04055,1.0404,1.04072,1.04002,1.0409,1.04073,1.04102,1.04032,7198
2019-12-17 08:00:00,1.0404,1.04137,1.04151,1.04019,1.04073,1.0417,1.04184,1.0405,10186
2019-12-17 09:00:00,1.04137,1.04114,1.04209,1.04107,1.0417,1.04147,1.04241,1.04135,8474
2019-12-17 10:00:00,1.04114,1.04153,1.04251,1.04078,1.04147,1.04185,1.04282,1.04107,8874
2019-12-17 11:00:00,1.04153,1.04166,1.04199,1.04135,1.04185,1.04202,1.04227,1.04163,5438
2019-12-17 12:00:00,1.04166,1.04162,1.04184,1.04129,1.04202,1.04193,1.04213,1.04159,7150
2019-12-17 13:00:00,1.04162,1.04161,1.04184,1.04149,1.04193,1.04195,1.04215,1.04181,10595
2019-12-17 14:00:00,1.04161,1.04204,1.04214,1.04136,1.04195,1.04236,1.04242,1.04166,9351
2019-12-17 15:00:00,1.04204,1.04222,1.0424,1.04152,1.04236,1.04253,1.0427,1.04185,10452
2019-12-17 16:00:00,1.04222,1.04237,1.04258,1.04167,1.04253,1.04272,1.04286,1.04199,9303
2019-12-17 17:00:00,1.04237,1.04199,1.04271,1.04151,1.04272,1.04234,1.04301,1.04184,4850
2019-12-17 18:00:00,1.04199,1.04232,1.04247,1.04175,1.04234,1.04267,1.04281,1.0421,2695
2019-12-17 19:00:00,1.04232,1.04264,1.04265,1.04199,1.04267,1.04295,1.04297,1.04233,2717
2019-12-17 20:00:00,1.04264,1.0425,1.04266,1.04205,1.04295,1.04287,1.04299,1.0424,2260
2019-12-17 21:00:00,1.0425,1.0413,1.043,1.04129,1.04287,1.04236,1.04333,1.04218,3183
2019-12-17 22:00:00,1.0413,1.04237,1.04261,1.04133,1.04236,1.04275,1.04305,1.04242,1667
2019-12-17 23:00:00,1.04237,1.04288,1.04303,1.04232,1.04275,1.04317,1.04336,1.04269,2651
2019-12-18 00:00:00,1.04288,1.04317,1.04345,1.04253,1.04317,1.04347,1.04373,1.04283,4604
2019-12-18 01:00:00,1.04317,1.04293,1.04342,1.04283,1.04347,1.04325,1.04376,1.04311,8525
2019-12-18 02:00:00,1.04293,1.04316,1.04336,1.04258,1.04325,1.0435,1.04367,1.04291,6477
2019-12-18 03:00:00,1.04316,1.04341,1.04364,1.04304,1.0435,1.04375,1.04394,1.04337,5180
2019-12-18 04:00:00,1.04341,1.04316,1.04354,1.04299,1.04375,1.04346,1.04387,1.04328,4500
2019-12-18 05:00:00,1.04316,1.04329,1.04346,1.04288,1.04346,1.04361,1.04376,1.0432,4385
2019-12-18 06:00:00,1.04329,1.04338,1.04364,1.04321,1.04361,1.04373,1.04394,1.04351,4808
2019-12-18 07:00:00,1.04338,1.04279,1.04352,1.04238,1.04373,1.04312,1.04383,1.04271,7374
2019-12-18 08:00:00,1.04279,1.04376,1.04397,1.04268,1.04312,1.0441,1.04428,1.04301,8544
2019-12-18 09:00:00,1.04376,1.04328,1.04397,1.04299,1.0441,1.04359,1.04426,1.04333,6178
2019-12-18 10:00:00,1.04328,1.04338,1.04352,1.0428,1.04359,1.04372,1.04381,1.04313,3270
2019-12-18 11:00:00,1.04338,1.04301,1.04384,1.04292,1.04372,1.04337,1.04412,1.04324,6222
2019-12-18 12:00:00,1.04301,1.04258,1.0434,1.04207,1.04337,1.04291,1.0437,1.0424,7234
2019-12-18 13:00:00,1.04258,1.04277,1.043,1.0424,1.04291,1.04308,1.04329,1.04272,9497
2019-12-18 14:00:00,1.04277,1.04253,1.04289,1.04208,1.04308,1.04282,1.04321,1.0424,9668
2019-12-18 15:00:00,1.04253,1.04147,1.04269,1.041,1.04282,1.04179,1.04302,1.04128,10713
2019-12-18 16:00:00,1.04147,1.04192,1.0425,1.04125,1.04179,1.04221,1.04277,1.04155,8098
2019-12-18 17:00:00,1.04192,1.04243,1.04249,1.0419,1.04221,1.04278,1.04278,1.0422,4091
2019-12-18 18:00:00,1.04243,1.04255,1.04269,1.04226,1.04278,1.04287,1.04299,1.04253,2567
2019-12-18 19:00:00,1.04255,1.04215,1.04258,1.04192,1.04287,1.04245,1.04289,1.04221,2263
2019-12-18 20:00:00,1.04215,1.04099,1.0422,1.04095,1.04245,1.04134,1.04253,1.04131,3028
2019-12-18 21:00:00,1.04099,1.03993,1.04159,1.03636,1.04134,1.04039,1.04232,1.03694,6303
2019-12-18 22:00:00,1.03993,1.04107,1.04142,1.03986,1.04039,1.04151,1.04182,1.04025,2555
2019-12-18 23:00:00,1.04107,1.04109,1.04132,1.04049,1.04151,1.04144,1.04166,1.04089,6874
2019-12-19 00:00:00,1.04109,1.04322,1.04451,1.04105,1.04144,1.04354,1.04495,1.04142,14021
2019-12-19 01:00:00,1.04322,1.04294,1.04331,1.04245,1.04354,1.04326,1.04358,1.04274,8368
2019-12-19 02:00:00,1.04294,1.04267,1.04305,1.04254,1.04326,1.04299,1.04334,1.0428,2939
2019-12-19 03:00:00,1.04267,1.04284,1.0429,1.0423,1.04299,1.04317,1.04322,1.0426,3553
2019-12-19 04:00:00,1.04284,1.04301,1.04311,1.0427,1.04317,1.04332,1.04344,1.043,4072
2019-12-19 05:00:00,1.04301,1.04348,1.0435,1.04289,1.04332,1.0438,1.04381,1.0432,5520
2019-12-19 06:00:00,1.04348,1.04353,1.04374,1.04307,1.0438,1.04386,1.04405,1.04337,4916
2019-12-19 07:00:00,1.04353,1.04381,1.04415,1.04335,1.04386,1.04416,1.04444,1.04365,5069
2019-12-19 08:00:00,1.04381,1.04322,1.04387,1.04307,1.04416,1.04354,1.04422,1.0434,5855
2019-12-19 09:00:00,1.04322,1.04306,1.04355,1.04293,1.04354,1.04339,1.04388,1.04323,5184
2019-12-19 10:00:00,1.04306,1.04391,1.04401,1.04301,1.04339,1.04422,1.0443,1.04334,3646
2019-12-19 11:00:00,1.04391,1.04425,1.04513,1.04388,1.04422,1.04455,1.04539,1.04421,3760
2019-12-19 12:00:00,1.04425,1.04373,1.04446,1.04366,1.04455,1.04405,1.04479,1.04398,7412
2019-12-19 13:00:00,1.04373,1.04322,1.04384,1.04322,1.04405,1.04353,1.04415,1.04353,10420
2019-12-19 14:00:00,1.04322,1.04301,1.04334,1.04242,1.04353,1.04333,1.04365,1.0427,11270
2019-12-19 15:00:00,1.04301,1.04247,1.04308,1.0418,1.04333,1.04279,1.04341,1.0421,15152
2019-12-19 16:00:00,1.04247,1.04239,1.04274,1.042,1.04279,1.04272,1.04303,1.0423,11420
2019-12-19 17:00:00,1.04239,1.04212,1.04272,1.04208,1.04272,1.04247,1.04304,1.04241,6944
2019-12-19 18:00:00,1.04212,1.04202,1.04241,1.0418,1.04247,1.04234,1.04273,1.04213,3921
2019-12-19 19:00:00,1.04202,1.04212,1.04251,1.04175,1.04234,1.04247,1.04285,1.0421,3918
2019-12-19 20:00:00,1.04212,1.04242,1.04251,1.04188,1.04247,1.04274,1.04281,1.04221,2186
2019-12-19 21:00:00,1.04242,1.04183,1.04258,1.04183,1.04274,1.04231,1.04284,1.04217,2108
2019-12-19 22:00:00,1.04183,1.04129,1.04204,1.04124,1.04231,1.04175,1.04267,1.04166,2262
2019-12-19 23:00:00,1.04129,1.04206,1.04226,1.04127,1.04175,1.04237,1.04255,1.04169,3617
2019-12-20 00:00:00,1.04206,1.04237,1.04272,1.042,1.04237,1.0427,1.04304,1.04233,4537
2019-12-20 01:00:00,1.04237,1.04379,1.04387,1.04231,1.0427,1.04412,1.04417,1.04265,9276
2019-12-20 02:00:00,1.04379,1.04407,1.0442,1.04335,1.04412,1.0444,1.04453,1.04368,7172
2019-12-20 03:00:00,1.04407,1.0438,1.04413,1.04347,1.0444,1.04415,1.04447,1.04374,4961
2019-12-20 04:00:00,1.0438,1.04385,1.04401,1.04362,1.04415,1.04413,1.04434,1.04394,4134
2019-12-20 05:00:00,1.04385,1.04417,1.04434,1.04335,1.04413,1.04452,1.04469,1.04366,6420
2019-12-20 06:00:00,1.04417,1.0439,1.04449,1.04382,1.04452,1.04423,1.04482,1.04415,6508
2019-12-20 07:00:00,1.0439,1.04462,1.04486,1.04388,1.04423,1.04493,1.04519,1.0442,5859
2019-12-20 08:00:00,1.04462,1.04455,1.04481,1.04424,1.04493,1.04488,1.04514,1.04452,5946
2019-12-20 09:00:00,1.04455,1.04471,1.04501,1.04445,1.04488,1.04505,1.04533,1.04476,3806
2019-12-20 10:00:00,1.04471,1.04563,1.0457,1.04461,1.04505,1.04593,1.04601,1.04493,3934
2019-12-20 11:00:00,1.04563,1.04583,1.04628,1.04549,1.04593,1.04616,1.04658,1.0458,6779
2019-12-20 12:00:00,1.04583,1.04507,1.04597,1.04497,1.04616,1.04538,1.0463,1.04526,4027
2019-12-20 13:00:00,1.04507,1.04522,1.04585,1.04474,1.04538,1.04556,1.0462,1.04506,8265
2019-12-20 14:00:00,1.04522,1.04495,1.04554,1.04437,1.04556,1.04568,1.04584,1.04465,9287
2019-12-20 15:00:00,1.04495,1.04453,1.04501,1.04417,1.04568,1.04485,1.04568,1.04448,10539
2019-12-20 16:00:00,1.04453,1.04444,1.04489,1.04427,1.04485,1.04472,1.0452,1.0446,8335
2019-12-20 17:00:00,1.04444,1.04512,1.04521,1.04435,1.04472,1.04544,1.04549,1.04469,4400
2019-12-20 18:00:00,1.04512,1.04509,1.04532,1.045,1.04544,1.04541,1.04562,1.04533,2391
2019-12-20 19:00:00,1.04509,1.04463,1.04512,1.04461,1.04541,1.04493,1.04544,1.04491,2548
2019-12-20 20:00:00,1.04463,1.04471,1.04492,1.04457,1.04493,1.04508,1.04526,1.04491,1385
2019-12-20 21:00:00,1.04471,1.0441,1.04498,1.0441,1.04508,1.0458,1.0458,1.0445,1397
2019-12-22 19:00:00,1.0441,1.04531,1.04531,1.0444,1.0458,1.0463,1.04685,1.04585,7
2019-12-22 20:00:00,1.04531,1.04539,1.04553,1.04475,1.0463,1.04642,1.04654,1.04597,48
2019-12-22 21:00:00,1.04539,1.0444,1.04539,1.04322,1.04642,1.04562,1.04659,1.04472,154
2019-12-22 22:00:00,1.0444,1.04454,1.04532,1.04407,1.04562,1.04511,1.04596,1.0448,1289
2019-12-22 23:00:00,1.04454,1.04492,1.04505,1.04429,1.04511,1.04527,1.04549,1.04463,4147
2019-12-23 00:00:00,1.04492,1.04437,1.04533,1.04414,1.04527,1.04468,1.04565,1.04446,8041
2019-12-23 01:00:00,1.04437,1.04496,1.04525,1.04421,1.04468,1.04528,1.04555,1.04453,8354
2019-12-23 02:00:00,1.04496,1.04535,1.04569,1.0448,1.04528,1.04567,1.046,1.04514,4813
2019-12-23 03:00:00,1.04535,1.04503,1.04539,1.04449,1.04567,1.04535,1.04572,1.0448,4864
2019-12-23 04:00:00,1.04503,1.04532,1.04564,1.0448,1.04535,1.04565,1.04597,1.04511,5542
2019-12-23 05:00:00,1.04532,1.04548,1.0458,1.04527,1.04565,1.04576,1.04613,1.0456,5946
2019-12-23 06:00:00,1.04548,1.04561,1.04565,1.04517,1.04576,1.04595,1.04599,1.04549,6739
2019-12-23 07:00:00,1.04561,1.04513,1.04585,1.04504,1.04595,1.04548,1.04619,1.04537,6045
2019-12-23 08:00:00,1.04513,1.04469,1.04515,1.04428,1.04548,1.04503,1.04549,1.0446,7168
2019-12-23 09:00:00,1.04469,1.04454,1.04476,1.04401,1.04503,1.04487,1.04507,1.04434,6806
2019-12-23 10:00:00,1.04454,1.04587,1.04591,1.04421,1.04487,1.04617,1.04623,1.0445,8123
2019-12-23 11:00:00,1.04587,1.04574,1.04643,1.04544,1.04617,1.04605,1.04677,1.04575,7151
2019-12-23 12:00:00,1.04574,1.04511,1.04619,1.04499,1.04605,1.04545,1.0465,1.04533,6531
2019-12-23 13:00:00,1.04511,1.04488,1.04541,1.04403,1.04545,1.0452,1.04576,1.04457,8865
2019-12-23 14:00:00,1.04488,1.04515,1.04547,1.04461,1.0452,1.04551,1.04579,1.04493,9376
2019-12-23 15:00:00,1.04515,1.04357,1.04527,1.0434,1.04551,1.04387,1.04563,1.04369,10458
2019-12-23 16:00:00,1.04357,1.04354,1.04417,1.04327,1.04387,1.04386,1.04449,1.04363,5506
2019-12-23 17:00:00,1.04354,1.04338,1.04376,1.04334,1.04386,1.04376,1.04408,1.04364,4847
2019-12-23 18:00:00,1.04338,1.04312,1.04369,1.04309,1.04376,1.04348,1.04403,1.04345,1774
2019-12-23 19:00:00,1.04312,1.04299,1.04323,1.04273,1.04348,1.04333,1.04354,1.04309,2956
2019-12-23 20:00:00,1.04299,1.04328,1.04329,1.04258,1.04333,1.04363,1.04363,1.04292,2740
2019-12-23 21:00:00,1.04328,1.04284,1.04367,1.04251,1.04363,1.04353,1.04401,1.04297,1493
2019-12-23 22:00:00,1.04284,1.04235,1.04392,1.04195,1.04353,1.04271,1.04513,1.04238,2583
2019-12-23 23:00:00,1.04235,1.04388,1.04403,1.04216,1.04271,1.0442,1.04439,1.04258,5038
2019-12-24 00:00:00,1.04388,1.04432,1.04487,1.04373,1.0442,1.04465,1.04523,1.0441,11004
2019-12-24 01:00:00,1.04432,1.04307,1.04444,1.04287,1.04465,1.04338,1.04474,1.04321,10688
2019-12-24 02:00:00,1.04307,1.04323,1.04356,1.04292,1.04338,1.04358,1.04387,1.0432,7374
2019-12-24 03:00:00,1.04323,1.04352,1.04367,1.04305,1.04358,1.04382,1.04396,1.04338,7582
2019-12-24 04:00:00,1.04352,1.04339,1.04371,1.04317,1.04382,1.0437,1.04405,1.04351,5211
2019-12-24 05:00:00,1.04339,1.04385,1.04406,1.0433,1.0437,1.04415,1.04434,1.04363,6907
2019-12-24 06:00:00,1.04385,1.04385,1.04413,1.04371,1.04415,1.04419,1.04445,1.04406,6426
2019-12-24 07:00:00,1.04385,1.04376,1.04412,1.0437,1.04419,1.04409,1.04447,1.04401,6560
2019-12-24 08:00:00,1.04376,1.04243,1.04378,1.04224,1.04409,1.04274,1.04409,1.04251,9435
2019-12-24 09:00:00,1.04243,1.04218,1.04261,1.04208,1.04274,1.04249,1.04293,1.04239,5076
2019-12-24 10:00:00,1.04218,1.0428,1.04298,1.04196,1.04249,1.04314,1.04332,1.04226,4142
2019-12-24 11:00:00,1.0428,1.0429,1.04297,1.04242,1.04314,1.04325,1.04332,1.04275,5202
2019-12-24 12:00:00,1.0429,1.04325,1.04357,1.04277,1.04325,1.04361,1.04392,1.04313,5033
2019-12-24 13:00:00,1.04325,1.04377,1.04387,1.0432,1.04361,1.04414,1.04421,1.04353,8729
2019-12-24 14:00:00,1.04377,1.04353,1.04423,1.04345,1.04414,1.04386,1.04457,1.04379,7198
2019-12-24 15:00:00,1.04353,1.04271,1.04354,1.04257,1.04386,1.04302,1.04388,1.04291,7268
2019-12-24 16:00:00,1.04271,1.0424,1.04284,1.04217,1.04302,1.04273,1.04319,1.04251,4751
2019-12-24 17:00:00,1.0424,1.04153,1.04254,1.0412,1.04273,1.04201,1.04285,1.04156,6220
2019-12-24 18:00:00,1.04153,1.04274,1.04288,1.04142,1.04201,1.04325,1.04341,1.04174,1972
2019-12-24 19:00:00,1.04274,1.04206,1.04274,1.04206,1.04325,1.04341,1.04341,1.04307,28
2019-12-26 06:00:00,1.04206,1.04196,1.04196,1.04187,1.04341,1.0423,1.04232,1.0423,15
2019-12-26 07:00:00,1.04196,1.04221,1.04231,1.04175,1.0423,1.04257,1.04257,1.04206,1159
2019-12-26 08:00:00,1.04221,1.04203,1.04223,1.04173,1.04257,1.04235,1.04258,1.04202,1377
2019-12-26 09:00:00,1.04203,1.0417,1.04206,1.04163,1.04235,1.04203,1.04238,1.04191,1198
2019-12-26 10:00:00,1.0417,1.04166,1.04172,1.04146,1.04203,1.04199,1.04206,1.04177,882
2019-12-26 11:00:00,1.04166,1.04164,1.04202,1.04151,1.04199,1.04201,1.04235,1.04183,1784
2019-12-26 12:00:00,1.04164,1.04161,1.04175,1.0414,1.04201,1.04199,1.04208,1.04167,1504
2019-12-26 13:00:00,1.04161,1.04126,1.04169,1.04102,1.04199,1.04158,1.04204,1.04134,2522
2019-12-26 14:00:00,1.04126,1.04125,1.04166,1.04109,1.04158,1.04162,1.04198,1.04138,2673
2019-12-26 15:00:00,1.04125,1.04086,1.04138,1.04079,1.04162,1.04118,1.04172,1.0411,2428
2019-12-26 16:00:00,1.04086,1.04087,1.041,1.04067,1.04118,1.04122,1.04134,1.041,1885
2019-12-26 17:00:00,1.04087,1.0406,1.04102,1.04055,1.04122,1.04098,1.0413,1.04087,1739
2019-12-26 18:00:00,1.0406,1.04029,1.04081,1.04012,1.04098,1.04063,1.04117,1.04048,1187
2019-12-26 19:00:00,1.04029,1.04105,1.04119,1.04021,1.04063,1.04141,1.04155,1.04053,1500
2019-12-26 20:00:00,1.04105,1.04132,1.04177,1.04101,1.04141,1.04174,1.04212,1.04137,1242
2019-12-26 21:00:00,1.04132,1.04097,1.04142,1.04074,1.04174,1.04162,1.04195,1.04107,1648
2019-12-26 22:00:00,1.04097,1.041,1.04134,1.04056,1.04162,1.0416,1.04202,1.04116,946
2019-12-26 23:00:00,1.041,1.0408,1.04141,1.04063,1.0416,1.04116,1.04186,1.04098,5702
2019-12-27 00:00:00,1.0408,1.0401,1.04089,1.03993,1.04116,1.04044,1.04124,1.04026,6803
2019-12-27 01:00:00,1.0401,1.04042,1.04059,1.03998,1.04044,1.04075,1.0409,1.04031,7329
2019-12-27 02:00:00,1.04042,1.04091,1.04104,1.03994,1.04075,1.04124,1.04135,1.04025,7375
2019-12-27 03:00:00,1.04091,1.041,1.04104,1.04062,1.04124,1.04133,1.04136,1.04092,6698
2019-12-27 04:00:00,1.041,1.04095,1.0412,1.04082,1.04133,1.04129,1.04154,1.04111,5135
2019-12-27 05:00:00,1.04095,1.04156,1.04165,1.04079,1.04129,1.04188,1.04194,1.04114,4354
2019-12-27 06:00:00,1.04156,1.04186,1.04189,1.0413,1.04188,1.0422,1.04221,1.04164,6903
2019-12-27 07:00:00,1.04186,1.04167,1.04209,1.04124,1.0422,1.04202,1.04242,1.04155,6586
2019-12-27 08:00:00,1.04167,1.04074,1.0417,1.04062,1.04202,1.04108,1.04205,1.04094,8687
2019-12-27 09:00:00,1.04074,1.04052,1.04079,1.0402,1.04108,1.04086,1.04114,1.0405,4240
2019-12-27 10:00:00,1.04052,1.04055,1.04103,1.04014,1.04086,1.0409,1.04135,1.04046,5245
2019-12-27 11:00:00,1.04055,1.04047,1.04064,1.03989,1.0409,1.0408,1.04099,1.04017,6409
2019-12-27 12:00:00,1.04047,1.04081,1.04127,1.04015,1.0408,1.04114,1.04158,1.04044,5583
2019-12-27 13:00:00,1.04081,1.04112,1.04128,1.04034,1.04114,1.04147,1.04162,1.04068,8875
2019-12-27 14:00:00,1.04112,1.04185,1.04195,1.04098,1.04147,1.04217,1.04225,1.04131,9490
2019-12-27 15:00:00,1.04185,1.04061,1.04185,1.04061,1.04217,1.04092,1.04217,1.04091,13116
2019-12-27 16:00:00,1.04061,1.04094,1.04131,1.04039,1.04092,1.04124,1.04166,1.04068,6679
2019-12-27 17:00:00,1.04094,1.04061,1.04128,1.04055,1.04124,1.04096,1.04161,1.04087,4107
2019-12-27 18:00:00,1.04061,1.04051,1.04084,1.04034,1.04096,1.04083,1.04115,1.04065,2270
2019-12-27 19:00:00,1.04051,1.0413,1.04144,1.04049,1.04083,1.04163,1.04179,1.04081,2822
2019-12-27 20:00:00,1.0413,1.04157,1.04161,1.04117,1.04163,1.04193,1.04196,1.04151,1316
2019-12-27 21:00:00,1.04157,1.04125,1.0421,1.04125,1.04193,1.04243,1.04275,1.04173,1269
2019-12-29 22:00:00,1.04125,1.04145,1.0422,1.0408,1.04243,1.04242,1.0434,1.04161,2503
2019-12-29 23:00:00,1.04145,1.04135,1.04219,1.04107,1.04242,1.04169,1.04278,1.04142,3350
2019-12-30 00:00:00,1.04135,1.04104,1.04168,1.04041,1.04169,1.04135,1.04204,1.04074,8064
2019-12-30 01:00:00,1.04104,1.04109,1.04137,1.04078,1.04135,1.04141,1.04168,1.04107,7851
2019-12-30 02:00:00,1.04109,1.0416,1.04172,1.04104,1.04141,1.04194,1.04207,1.04134,6404
2019-12-30 03:00:00,1.0416,1.04109,1.04177,1.04095,1.04194,1.04143,1.0421,1.0413,7858
2019-12-30 04:00:00,1.04109,1.04124,1.04132,1.04069,1.04143,1.04159,1.04166,1.04099,4350
2019-12-30 05:00:00,1.04124,1.04142,1.04147,1.04086,1.04159,1.04179,1.0418,1.04119,5631
2019-12-30 06:00:00,1.04142,1.041,1.04152,1.04084,1.04179,1.04131,1.04186,1.04119,4342
2019-12-30 07:00:00,1.041,1.04093,1.04122,1.04072,1.04131,1.0413,1.04156,1.04106,4978
2019-12-30 08:00:00,1.04093,1.04135,1.04147,1.04084,1.0413,1.0417,1.04181,1.04115,6538
2019-12-30 09:00:00,1.04135,1.0412,1.04152,1.04068,1.0417,1.04152,1.04182,1.04103,4981
2019-12-30 10:00:00,1.0412,1.04044,1.04136,1.04038,1.04152,1.04077,1.0417,1.04073,4836
2019-12-30 11:00:00,1.04044,1.04066,1.04105,1.04034,1.04077,1.04103,1.04138,1.04066,4092
2019-12-30 12:00:00,1.04066,1.04055,1.04108,1.04041,1.04103,1.0408,1.04141,1.04074,4683
2019-12-30 13:00:00,1.04055,1.03974,1.04062,1.0397,1.0408,1.04004,1.04094,1.04003,8540
2019-12-30 14:00:00,1.03974,1.04027,1.0405,1.03922,1.04004,1.04058,1.04085,1.03956,8603
2019-12-30 15:00:00,1.04027,1.03927,1.04034,1.03919,1.04058,1.03962,1.04066,1.03949,13966
2019-12-30 16:00:00,1.03927,1.03973,1.03983,1.03908,1.03962,1.04006,1.04018,1.0394,6182
2019-12-30 17:00:00,1.03973,1.03984,1.03999,1.03967,1.04006,1.04023,1.04032,1.03996,4658
2019-12-30 18:00:00,1.03984,1.03996,1.0401,1.03979,1.04023,1.04032,1.04044,1.04017,2276
2019-12-30 19:00:00,1.03996,1.0396,1.04019,1.03958,1.04032,1.04002,1.0405,1.03999,3009
2019-12-30 20:00:00,1.0396,1.03952,1.0398,1.03928,1.04002,1.03988,1.04016,1.03968,3243
2019-12-30 21:00:00,1.03952,1.0394,1.03975,1.03928,1.03988,1.03984,1.04008,1.03971,1470
2019-12-30 22:00:00,1.0394,1.03997,1.0408,1.03933,1.03984,1.04079,1.04193,1.03975,2621
2019-12-30 23:00:00,1.03997,1.03967,1.04079,1.03947,1.04079,1.04003,1.04152,1.03983,3374
2019-12-31 00:00:00,1.03967,1.03968,1.03995,1.03917,1.04003,1.04011,1.04032,1.03952,6797
