date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-06-14 21:00:00,0.92135,0.92105,0.92195,0.91859,0.92164,0.92209,0.92228,0.91882,265460
2019-06-16 21:00:00,0.92105,0.9212,0.92168,0.9204,0.92209,0.92244,0.92244,0.92106,128
2019-06-17 21:00:00,0.9212,0.919,0.92289,0.91775,0.92244,0.91929,0.92314,0.91798,194432
2019-06-18 21:00:00,0.919,0.91965,0.92115,0.91597,0.91929,0.91999,0.92139,0.91621,270981
2019-06-19 21:00:00,0.91965,0.91375,0.92031,0.91343,0.91999,0.91409,0.92077,0.91369,296699
2019-06-20 21:00:00,0.91375,0.91305,0.91469,0.9113,0.91409,0.91344,0.91489,0.91151,374273
2019-06-21 21:00:00,0.91305,0.9152,0.91606,0.91044,0.91344,0.91644,0.91644,0.91066,332847
2019-06-23 21:00:00,0.9152,0.91561,0.91634,0.91523,0.91644,0.91672,0.91681,0.91602,169
2019-06-24 21:00:00,0.91561,0.91745,0.9195,0.91535,0.91672,0.91834,0.91973,0.9156,304042
2019-06-25 21:00:00,0.91745,0.9165,0.91892,0.916,0.91834,0.91684,0.91949,0.91644,479057
2019-06-26 21:00:00,0.9165,0.9167,0.91959,0.91577,0.91684,0.91709,0.91983,0.916,350647
2019-06-27 21:00:00,0.9167,0.91745,0.91875,0.91625,0.91709,0.91774,0.91899,0.91653,258375
2019-06-28 21:00:00,0.91745,0.91885,0.91981,0.91527,0.91774,0.92009,0.92025,0.91573,271107
2019-06-30 21:00:00,0.91885,0.9194,0.9194,0.91773,0.92009,0.91999,0.92031,0.91861,263
2019-07-01 21:00:00,0.9194,0.9146,0.9203,0.91239,0.91999,0.91499,0.92079,0.91261,247394
2019-07-02 21:00:00,0.9146,0.9165,0.91894,0.91358,0.91499,0.91689,0.91915,0.91423,233451
2019-07-03 21:00:00,0.9165,0.91765,0.92041,0.91505,0.91689,0.91824,0.92058,0.91528,192294
2019-07-04 21:00:00,0.91765,0.91605,0.91999,0.9159,0.91824,0.91689,0.92024,0.91614,121362
2019-07-05 21:00:00,0.91605,0.9125,0.91803,0.91195,0.91689,0.91319,0.91828,0.91219,190124
2019-07-07 21:00:00,0.9125,0.91186,0.91243,0.91121,0.91319,0.91269,0.91319,0.91222,78
2019-07-08 21:00:00,0.91186,0.9129,0.91415,0.91141,0.91269,0.91324,0.91434,0.91164,129508
2019-07-09 21:00:00,0.9129,0.90925,0.91359,0.90831,0.91324,0.90964,0.91384,0.90854,144964
2019-07-10 21:00:00,0.90925,0.91015,0.91369,0.9072,0.90964,0.91094,0.91392,0.90739,208396
2019-07-11 21:00:00,0.91015,0.9112,0.91356,0.9085,0.91094,0.91169,0.91379,0.90873,188997
2019-07-12 21:00:00,0.9112,0.91402,0.91561,0.91036,0.91169,0.91514,0.91584,0.91058,175127
2019-07-14 21:00:00,0.91402,0.9141,0.91463,0.91342,0.91514,0.91467,0.91525,0.91427,126
2019-07-15 21:00:00,0.9141,0.9184,0.91869,0.91386,0.91467,0.91874,0.91892,0.91427,144198
2019-07-16 21:00:00,0.9184,0.9176,0.91908,0.91533,0.91874,0.91794,0.91929,0.91556,181934
2019-07-17 21:00:00,0.9176,0.9148,0.91861,0.91393,0.91794,0.91514,0.91884,0.91436,162853
2019-07-18 21:00:00,0.9148,0.92155,0.92265,0.9142,0.91514,0.92189,0.92286,0.9147,218364
2019-07-19 21:00:00,0.92155,0.91935,0.92417,0.91895,0.92189,0.92048,0.92439,0.91919,229954
2019-07-21 21:00:00,0.91935,0.91918,0.91973,0.91918,0.92048,0.92028,0.92066,0.92028,26
2019-07-22 21:00:00,0.91918,0.9228,0.92389,0.9177,0.92028,0.92309,0.92412,0.91793,168649
2019-07-23 21:00:00,0.9228,0.91955,0.92462,0.91901,0.92309,0.92044,0.92482,0.91924,175499
2019-07-24 21:00:00,0.91955,0.91635,0.9204,0.91605,0.92044,0.91709,0.92103,0.91626,178061
2019-07-25 21:00:00,0.91635,0.9149,0.91725,0.91325,0.91709,0.91534,0.9175,0.91348,232230
2019-07-26 21:00:00,0.9149,0.90965,0.91516,0.90935,0.91534,0.91034,0.9156,0.90968,171994
2019-07-28 21:00:00,0.90965,0.90902,0.91053,0.90823,0.91034,0.91028,0.91154,0.90888,734
2019-07-29 21:00:00,0.90902,0.90825,0.91047,0.90745,0.91028,0.90864,0.91069,0.90769,101242
2019-07-30 21:00:00,0.90825,0.90365,0.90947,0.90342,0.90864,0.90394,0.90969,0.90365,147727
2019-07-31 21:00:00,0.90365,0.90275,0.9067,0.90151,0.90394,0.90309,0.90693,0.90176,277602
2019-08-01 21:00:00,0.90275,0.8982,0.9067,0.8981,0.90309,0.89874,0.90695,0.89837,320904
2019-08-02 21:00:00,0.8982,0.8973,0.90119,0.89685,0.89874,0.89863,0.90142,0.89706,333816
2019-08-04 21:00:00,0.8973,0.89735,0.89747,0.89697,0.89863,0.89853,0.89856,0.89781,64
2019-08-05 21:00:00,0.89735,0.892,0.89765,0.89175,0.89853,0.89337,0.89854,0.89204,253570
2019-08-06 21:00:00,0.892,0.89715,0.89835,0.89135,0.89337,0.89839,0.89859,0.89191,320177
2019-08-07 21:00:00,0.89715,0.89865,0.90202,0.8888,0.89839,0.89919,0.90226,0.88911,341659
2019-08-08 21:00:00,0.89865,0.8994,0.90505,0.89735,0.89919,0.90019,0.90534,0.89768,273551
2019-08-09 21:00:00,0.8994,0.89635,0.90318,0.89545,0.90019,0.89744,0.90357,0.89574,244725
2019-08-11 21:00:00,0.89635,0.89526,0.89675,0.89509,0.89744,0.8962,0.89785,0.89603,146
2019-08-12 21:00:00,0.89526,0.89315,0.89812,0.89207,0.8962,0.89439,0.89837,0.89232,215734
2019-08-13 21:00:00,0.89315,0.8986,0.9009,0.89282,0.89439,0.89914,0.90116,0.89358,440170
2019-08-14 21:00:00,0.8986,0.8985,0.89956,0.89463,0.89914,0.89889,0.89994,0.89488,520505
2019-08-15 21:00:00,0.8985,0.90185,0.90422,0.89813,0.89889,0.90269,0.90445,0.89858,561702
2019-08-16 21:00:00,0.90185,0.8985,0.90469,0.89842,0.90269,0.89959,0.90494,0.89941,391749
2019-08-18 21:00:00,0.8985,0.90037,0.90096,0.89902,0.89959,0.90158,0.90206,0.90026,269
2019-08-19 21:00:00,0.90037,0.9012,0.90213,0.8977,0.90158,0.90164,0.90237,0.89792,198984
2019-08-20 21:00:00,0.9012,0.90245,0.90455,0.90021,0.90164,0.90289,0.90478,0.90045,266939
2019-08-21 21:00:00,0.90245,0.90085,0.90376,0.90017,0.90289,0.90144,0.90434,0.9004,269894
2019-08-22 21:00:00,0.90085,0.89865,0.90163,0.89765,0.90144,0.89909,0.90204,0.89791,282100
2019-08-23 21:00:00,0.89865,0.8969,0.90066,0.89605,0.89909,0.89776,0.90093,0.8964,417144
2019-08-25 21:00:00,0.8969,0.8953,0.89593,0.89367,0.89776,0.89609,0.89696,0.89486,582
2019-08-26 21:00:00,0.8953,0.89785,0.9013,0.89045,0.89609,0.89819,0.90154,0.89084,417166
2019-08-27 21:00:00,0.89785,0.8967,0.89842,0.89299,0.89819,0.89704,0.8989,0.89322,324430
2019-08-28 21:00:00,0.8967,0.8958,0.89866,0.89556,0.89704,0.89634,0.89894,0.8958,319868
2019-08-29 21:00:00,0.8958,0.8937,0.89727,0.8937,0.89634,0.89409,0.89749,0.89409,332054
2019-08-30 21:00:00,0.8937,0.89627,0.89692,0.89099,0.89409,0.89738,0.89749,0.89121,309206
2019-09-01 21:00:00,0.89627,0.89561,0.89648,0.89369,0.89738,0.89684,0.89761,0.89462,250
2019-09-02 21:00:00,0.89561,0.89465,0.89677,0.89416,0.89684,0.89534,0.89714,0.89442,129231
2019-09-03 21:00:00,0.89465,0.90135,0.90213,0.8923,0.89534,0.90189,0.90237,0.89255,309771
2019-09-04 21:00:00,0.90135,0.89865,0.90503,0.89848,0.90189,0.89899,0.90528,0.89874,261071
2019-09-05 21:00:00,0.89865,0.9012,0.90295,0.89816,0.89899,0.90174,0.90317,0.89863,321452
2019-09-06 21:00:00,0.9012,0.90118,0.90515,0.90053,0.90174,0.90207,0.90621,0.90078,266015
2019-09-08 21:00:00,0.90118,0.90121,0.90157,0.89996,0.90207,0.90215,0.90257,0.90098,213
2019-09-09 21:00:00,0.90121,0.9034,0.90457,0.90053,0.90215,0.90374,0.9048,0.90099,186439
2019-09-10 21:00:00,0.9034,0.90215,0.90507,0.90152,0.90374,0.90254,0.90531,0.90174,225910
2019-09-11 21:00:00,0.90215,0.9052,0.90634,0.90037,0.90254,0.90559,0.90659,0.90061,218880
2019-09-12 21:00:00,0.9052,0.90675,0.90887,0.90486,0.90559,0.90724,0.90911,0.9053,307339
2019-09-13 21:00:00,0.90675,0.91338,0.91431,0.9062,0.90724,0.91474,0.91477,0.90655,236491
2019-09-15 21:00:00,0.91338,0.9071,0.908,0.90675,0.91474,0.90779,0.90914,0.90764,280
2019-09-16 21:00:00,0.9071,0.90875,0.91255,0.90695,0.90779,0.90904,0.91278,0.90779,198883
2019-09-17 21:00:00,0.90875,0.9091,0.91028,0.90517,0.90904,0.90944,0.91051,0.9054,303564
2019-09-18 21:00:00,0.9091,0.90715,0.91025,0.90577,0.90944,0.90749,0.91063,0.90601,273289
2019-09-19 21:00:00,0.90715,0.90035,0.90786,0.90014,0.90749,0.90129,0.90819,0.90038,253056
2019-09-20 21:00:00,0.90035,0.89686,0.90313,0.89644,0.90129,0.89786,0.90338,0.89668,225463
2019-09-22 21:00:00,0.89686,0.89785,0.89785,0.8962,0.89786,0.89839,0.89861,0.89757,291
2019-09-23 21:00:00,0.89785,0.8982,0.90065,0.89705,0.89839,0.89854,0.90089,0.89759,112723
2019-09-24 21:00:00,0.8982,0.90035,0.90185,0.89715,0.89854,0.90089,0.90211,0.8974,148459
2019-09-25 21:00:00,0.90035,0.89545,0.90165,0.89491,0.90089,0.89589,0.90194,0.89515,173769
2019-09-26 21:00:00,0.89545,0.89525,0.89771,0.89438,0.89589,0.89559,0.89795,0.89463,184260
2019-09-27 21:00:00,0.89525,0.895,0.89747,0.89414,0.89559,0.89634,0.89771,0.89439,156509
2019-09-29 21:00:00,0.895,0.89456,0.89495,0.89448,0.89634,0.8959,0.896,0.89543,19
2019-09-30 21:00:00,0.89456,0.89355,0.89599,0.89212,0.8959,0.89389,0.8964,0.89235,149110
2019-10-01 21:00:00,0.89355,0.8862,0.89659,0.88545,0.89389,0.88674,0.89694,0.88569,205652
2019-10-02 21:00:00,0.8862,0.8935,0.8938,0.88345,0.88674,0.89394,0.89424,0.88367,177847
2019-10-03 21:00:00,0.8935,0.89885,0.89995,0.89275,0.89394,0.89959,0.90019,0.89299,219985
2019-10-04 21:00:00,0.89885,0.90075,0.90254,0.89795,0.89959,0.90129,0.90279,0.89821,196460
2019-10-06 21:00:00,0.90075,0.89985,0.90029,0.89782,0.90129,0.90064,0.9013,0.89885,480
2019-10-07 21:00:00,0.89985,0.8959,0.90093,0.89535,0.90064,0.89624,0.90138,0.89558,139626
2019-10-08 21:00:00,0.8959,0.8964,0.89851,0.895,0.89624,0.89679,0.89876,0.89524,199895
2019-10-09 21:00:00,0.8964,0.89635,0.89847,0.89553,0.89679,0.89699,0.89871,0.8958,192721
2019-10-10 21:00:00,0.89635,0.898,0.90056,0.89536,0.89699,0.89919,0.9008,0.89562,265963
2019-10-11 21:00:00,0.898,0.896,0.90363,0.89585,0.89919,0.89684,0.90386,0.89611,267977
2019-10-13 21:00:00,0.896,0.89596,0.89606,0.89494,0.89684,0.89699,0.89699,0.89629,102
2019-10-14 21:00:00,0.89596,0.8966,0.8977,0.89192,0.89699,0.89704,0.89816,0.89217,154679
2019-10-15 21:00:00,0.8966,0.8911,0.8975,0.89085,0.89704,0.89149,0.89777,0.89129,206379
2019-10-16 21:00:00,0.8911,0.892,0.89274,0.88795,0.89149,0.89274,0.89299,0.8882,201428
2019-10-17 21:00:00,0.892,0.89625,0.9,0.89103,0.89274,0.89664,0.90023,0.89153,202801
2019-10-18 21:00:00,0.89625,0.8998,0.90003,0.8957,0.89664,0.90044,0.90049,0.89628,136887
2019-10-20 21:00:00,0.8998,0.89878,0.89963,0.89821,0.90044,0.90004,0.90061,0.89934,283
2019-10-21 21:00:00,0.89878,0.89865,0.90203,0.8979,0.90004,0.89904,0.90226,0.89815,124688
2019-10-22 21:00:00,0.89865,0.8975,0.90018,0.89715,0.89904,0.89814,0.90042,0.89739,171480
2019-10-23 21:00:00,0.8975,0.89565,0.89843,0.89512,0.89814,0.89604,0.89869,0.89535,167692
2019-10-24 21:00:00,0.89565,0.891,0.89635,0.89079,0.89604,0.89144,0.89659,0.89117,183457
2019-10-25 21:00:00,0.891,0.8905,0.89286,0.8902,0.89144,0.89094,0.8931,0.89045,136966
2019-10-27 21:00:00,0.8905,0.89033,0.89091,0.89033,0.89094,0.89153,0.892,0.89129,53
2019-10-28 21:00:00,0.89033,0.8926,0.89351,0.89031,0.89153,0.89299,0.89374,0.89064,121657
2019-10-29 21:00:00,0.8926,0.89815,0.8992,0.89225,0.89299,0.89854,0.89944,0.8926,157126
2019-10-30 21:00:00,0.89815,0.90815,0.90825,0.8966,0.89854,0.90864,0.90889,0.89685,188082
2019-10-31 21:00:00,0.90815,0.9073,0.91189,0.90511,0.90864,0.90769,0.91215,0.90527,209839
2019-11-01 21:00:00,0.9073,0.9084,0.9109,0.90648,0.90769,0.90884,0.91112,0.90671,210144
2019-11-03 22:00:00,0.9084,0.9079,0.90885,0.90762,0.90884,0.90899,0.90979,0.90833,160
2019-11-04 22:00:00,0.9079,0.9051,0.90967,0.90448,0.90899,0.90544,0.90986,0.90472,134134
2019-11-05 22:00:00,0.9051,0.90675,0.909,0.90449,0.90544,0.90714,0.90924,0.90481,233656
2019-11-06 22:00:00,0.90675,0.90725,0.90902,0.9059,0.90714,0.90764,0.90924,0.90616,167899
2019-11-07 22:00:00,0.90725,0.90855,0.91092,0.90536,0.90764,0.90889,0.91117,0.90561,204696
2019-11-08 22:00:00,0.90855,0.90679,0.90967,0.90526,0.90889,0.90792,0.90992,0.90549,182856
2019-11-10 22:00:00,0.90679,0.90615,0.90696,0.906,0.90792,0.90723,0.90783,0.90714,162
2019-11-11 22:00:00,0.90615,0.90635,0.90754,0.90485,0.90723,0.90674,0.90779,0.90509,108129
2019-11-12 22:00:00,0.90635,0.90505,0.90757,0.90347,0.90674,0.90549,0.90781,0.90371,170314
2019-11-13 22:00:00,0.90505,0.90595,0.90742,0.90396,0.90549,0.90634,0.90774,0.9042,173680
2019-11-14 22:00:00,0.90595,0.89895,0.90644,0.89745,0.90634,0.89929,0.90687,0.89768,183317
2019-11-15 22:00:00,0.89895,0.90145,0.90212,0.898,0.89929,0.90199,0.90245,0.89826,145124
2019-11-17 22:00:00,0.90145,0.90065,0.90085,0.90031,0.90199,0.90199,0.90199,0.90144,37
2019-11-18 22:00:00,0.90065,0.8988,0.90167,0.8987,0.90199,0.89954,0.90194,0.89909,112227
2019-11-19 22:00:00,0.8988,0.90565,0.90589,0.89656,0.89954,0.90599,0.90626,0.89681,133326
2019-11-20 22:00:00,0.90565,0.90485,0.90683,0.9041,0.90599,0.90524,0.90707,0.90433,148273
2019-11-21 22:00:00,0.90485,0.9015,0.90685,0.9007,0.90524,0.90194,0.90709,0.90092,171409
2019-11-22 22:00:00,0.9015,0.90195,0.9027,0.90015,0.90194,0.90264,0.90306,0.9004,134143
2019-11-24 22:00:00,0.90195,0.9026,0.90335,0.90235,0.90264,0.90354,0.90413,0.90309,331
2019-11-25 22:00:00,0.9026,0.9013,0.9038,0.9006,0.90354,0.90169,0.90405,0.90083,98291
2019-11-26 22:00:00,0.9013,0.90065,0.90421,0.90045,0.90169,0.90104,0.90446,0.90077,142540
2019-11-27 22:00:00,0.90065,0.89975,0.90154,0.89913,0.90104,0.90029,0.90179,0.89936,132663
2019-11-28 22:00:00,0.89975,0.89895,0.90016,0.89796,0.90029,0.89929,0.90074,0.89826,98541
2019-11-29 22:00:00,0.89895,0.89735,0.90082,0.89716,0.89929,0.89824,0.90106,0.89783,111860
2019-12-01 22:00:00,0.89735,0.89805,0.89864,0.89805,0.89824,0.89914,0.89982,0.89869,259
2019-12-02 22:00:00,0.89805,0.9073,0.90763,0.89764,0.89914,0.90759,0.90784,0.89822,111524
2019-12-03 22:00:00,0.9073,0.91015,0.91175,0.9063,0.90759,0.91049,0.91198,0.90699,146236
2019-12-04 22:00:00,0.91015,0.9037,0.91078,0.90365,0.91049,0.90424,0.91102,0.90401,162873
2019-12-05 22:00:00,0.9037,0.9,0.90406,0.89787,0.90424,0.90049,0.90472,0.8981,136291
2019-12-06 22:00:00,0.9,0.9063,0.90753,0.8997,0.90049,0.90759,0.90776,0.90029,136500
2019-12-08 22:00:00,0.9063,0.905,0.90584,0.90471,0.90759,0.90589,0.90679,0.90571,111
2019-12-09 22:00:00,0.905,0.90325,0.90635,0.90275,0.90589,0.90354,0.90681,0.90304,84223
2019-12-10 22:00:00,0.90325,0.90075,0.90448,0.90036,0.90354,0.90104,0.9047,0.9005,123937
2019-12-11 22:00:00,0.90075,0.90565,0.90711,0.90038,0.90104,0.90604,0.90736,0.90081,142071
2019-12-12 22:00:00,0.90565,0.91055,0.91106,0.90461,0.90604,0.91124,0.91154,0.90488,169239
2019-12-13 22:00:00,0.91055,0.905,0.91365,0.90465,0.91124,0.90624,0.91469,0.90533,216370
2019-12-15 22:00:00,0.905,0.90675,0.90727,0.90592,0.90624,0.9076,0.90838,0.90691,127
2019-12-16 22:00:00,0.90675,0.90555,0.90701,0.90268,0.9076,0.90599,0.90793,0.90291,138036
2019-12-17 22:00:00,0.90555,0.9015,0.90583,0.90025,0.90599,0.90179,0.90661,0.90049,135756
2019-12-18 22:00:00,0.9015,0.89865,0.90202,0.89805,0.90179,0.89899,0.9023,0.89828,113937
2019-12-19 22:00:00,0.89865,0.90365,0.90399,0.89796,0.89899,0.90394,0.90422,0.89838,130211
2019-12-20 22:00:00,0.90365,0.9068,0.90956,0.90285,0.90394,0.90744,0.90982,0.90358,111389
2019-12-22 22:00:00,0.9068,0.90635,0.90708,0.90597,0.90744,0.90729,0.90811,0.90723,65
2019-12-23 22:00:00,0.90635,0.9098,0.91116,0.90572,0.90729,0.91019,0.91155,0.90638,98317
2019-12-24 22:00:00,0.9098,0.91107,0.91166,0.90836,0.91019,0.91181,0.91199,0.90905,75422
2019-12-26 22:00:00,0.91107,0.9106,0.91153,0.90947,0.91181,0.91094,0.91179,0.90981,18064
2019-12-27 22:00:00,0.9106,0.91295,0.91402,0.90984,0.91094,0.91419,0.91434,0.91033,80604
2019-12-30 22:00:00,0.91295,0.91375,0.91489,0.9119,0.91419,0.91404,0.91516,0.91232,55967
2019-12-31 22:00:00,0.91375,0.91027,0.91501,0.90995,0.91404,0.91058,0.91545,0.91023,82108
