date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-10-20 21:00:00,1.1169,1.1159,1.11655,1.11437,1.11727,1.11639,1.11686,1.11482,585
2019-10-21 21:00:00,1.1159,1.11486,1.11789,1.1138,1.11639,1.115,1.11801,1.11391,139323
2019-10-22 21:00:00,1.11486,1.11244,1.11563,1.11171,1.115,1.11257,1.11574,1.11182,158602
2019-10-23 21:00:00,1.11244,1.11299,1.114,1.11055,1.11257,1.11313,1.1141,1.11067,129471
2019-10-24 21:00:00,1.11299,1.11034,1.11621,1.10925,1.11313,1.11051,1.11635,1.10937,178136
2019-10-25 21:00:00,1.11034,1.10784,1.11224,1.10723,1.11051,1.10821,1.11235,1.10737,113457
2019-10-27 21:00:00,1.10784,1.10794,1.10818,1.10775,1.10821,1.10825,1.10855,1.10818,105
2019-10-28 21:00:00,1.10794,1.1099,1.11061,1.10755,1.10825,1.11003,1.11072,1.10768,112046
2019-10-29 21:00:00,1.1099,1.11113,1.11181,1.1073,1.11003,1.11128,1.1119,1.1074,124443
2019-10-30 21:00:00,1.11113,1.11497,1.1151,1.10796,1.11128,1.11515,1.11522,1.10806,190428
2019-10-31 21:00:00,1.11497,1.11506,1.11752,1.11309,1.11515,1.11543,1.11763,1.1132,189597
2019-11-01 21:00:00,1.11506,1.1164,1.11712,1.11275,1.11543,1.11669,1.11724,1.11288,162094
2019-11-03 22:00:00,1.1164,1.11669,1.11696,1.11645,1.11669,1.11717,1.11727,1.1169,250
2019-11-04 22:00:00,1.11669,1.11274,1.11749,1.11241,1.11717,1.11288,1.11761,1.11254,131694
2019-11-05 22:00:00,1.11274,1.10735,1.11396,1.10629,1.11288,1.1075,1.11409,1.10641,175132
2019-11-06 22:00:00,1.10735,1.10654,1.10922,1.10642,1.1075,1.10672,1.10933,1.10655,134404
2019-11-07 22:00:00,1.10654,1.10491,1.1091,1.10354,1.10672,1.10505,1.10922,1.10364,196498
2019-11-08 22:00:00,1.10491,1.10172,1.10548,1.1016,1.10505,1.1021,1.1056,1.10172,138578
2019-11-10 22:00:00,1.10172,1.10218,1.10249,1.10201,1.1021,1.10261,1.10285,1.10254,111
2019-11-11 22:00:00,1.10218,1.10323,1.10425,1.10159,1.10261,1.10339,1.10437,1.1017,93298
2019-11-12 22:00:00,1.10323,1.10084,1.1038,1.10018,1.10339,1.10098,1.10393,1.1003,139897
2019-11-13 22:00:00,1.10084,1.10058,1.10198,1.09947,1.10098,1.10072,1.10209,1.09959,156398
2019-11-14 22:00:00,1.10058,1.10207,1.10269,1.09885,1.10072,1.10237,1.10282,1.09897,150441
2019-11-15 22:00:00,1.10207,1.10486,1.10562,1.10139,1.10237,1.10541,1.10575,1.10151,122081
2019-11-17 22:00:00,1.10486,1.10471,1.10503,1.10469,1.10541,1.10538,1.10557,1.10495,64
2019-11-18 22:00:00,1.10471,1.10713,1.10893,1.10478,1.10538,1.10729,1.10906,1.10515,127223
2019-11-19 22:00:00,1.10713,1.10776,1.10834,1.1062,1.10729,1.1079,1.10844,1.10631,115961
2019-11-20 22:00:00,1.10776,1.10715,1.10809,1.10523,1.1079,1.10728,1.10846,1.10537,152805
2019-11-21 22:00:00,1.10715,1.10578,1.10964,1.10516,1.10728,1.10595,1.10976,1.10528,140664
2019-11-22 22:00:00,1.10578,1.10175,1.10871,1.10139,1.10595,1.10215,1.10882,1.1015,152240
2019-11-24 22:00:00,1.10175,1.10149,1.10198,1.10126,1.10215,1.102,1.10227,1.10154,136
2019-11-25 22:00:00,1.10149,1.10126,1.10316,1.1003,1.102,1.10151,1.10328,1.10041,116831
2019-11-26 22:00:00,1.10126,1.10197,1.10249,1.10065,1.10151,1.10218,1.10262,1.10076,115033
2019-11-27 22:00:00,1.10197,1.09987,1.10244,1.09917,1.10218,1.10001,1.10256,1.09928,118146
2019-11-28 22:00:00,1.09987,1.10075,1.10174,1.09985,1.10001,1.10112,1.10184,1.10002,80103
2019-11-29 22:00:00,1.10075,1.10148,1.10277,1.09806,1.10112,1.10211,1.10288,1.09817,109231
2019-12-01 22:00:00,1.10148,1.10229,1.10244,1.10218,1.10211,1.10255,1.10267,1.10245,154
2019-12-02 22:00:00,1.10229,1.10782,1.10895,1.10023,1.10255,1.10796,1.10904,1.10035,137890
2019-12-03 22:00:00,1.10782,1.10807,1.1093,1.10654,1.10796,1.10828,1.10941,1.10666,130105
2019-12-04 22:00:00,1.10807,1.10771,1.11156,1.1066,1.10828,1.10783,1.11168,1.10673,157511
2019-12-05 22:00:00,1.10771,1.11036,1.11075,1.10768,1.10783,1.11047,1.11086,1.10782,116390
2019-12-06 22:00:00,1.11036,1.10595,1.11091,1.10392,1.11047,1.10632,1.11104,1.10404,124582
2019-12-08 22:00:00,1.10595,1.10569,1.10589,1.10542,1.10632,1.1061,1.10622,1.10597,41
2019-12-09 22:00:00,1.10569,1.1063,1.10773,1.10528,1.1061,1.10646,1.10786,1.10539,82869
2019-12-10 22:00:00,1.1063,1.10916,1.10972,1.10621,1.10646,1.10935,1.10984,1.10634,120297
2019-12-11 22:00:00,1.10916,1.11288,1.11442,1.10696,1.10935,1.11303,1.11454,1.10709,157849
2019-12-12 22:00:00,1.11288,1.11265,1.11538,1.11025,1.11303,1.11324,1.11549,1.11036,201114
2019-12-13 22:00:00,1.11265,1.11178,1.1199,1.11013,1.11324,1.11226,1.12005,1.11057,280170
2019-12-15 22:00:00,1.11178,1.11254,1.11298,1.1124,1.11226,1.11319,1.11356,1.11275,233
2019-12-16 22:00:00,1.11254,1.11432,1.11575,1.11219,1.11319,1.11448,1.11586,1.11233,126658
2019-12-17 22:00:00,1.11432,1.11488,1.11741,1.11288,1.11448,1.11518,1.11753,1.11298,142138
2019-12-18 22:00:00,1.11488,1.11128,1.11538,1.11099,1.11518,1.1114,1.11552,1.1111,131332
2019-12-19 22:00:00,1.11128,1.11195,1.11437,1.11066,1.1114,1.11231,1.11448,1.11078,135811
2019-12-20 22:00:00,1.11195,1.10747,1.11242,1.10657,1.11231,1.10811,1.1127,1.10668,118536
2019-12-22 22:00:00,1.10747,1.10798,1.10818,1.10761,1.10811,1.10846,1.10861,1.10799,84
2019-12-23 22:00:00,1.10798,1.10883,1.10953,1.10693,1.10846,1.10898,1.10965,1.10705,106814
2019-12-24 22:00:00,1.10883,1.10841,1.10934,1.10686,1.10898,1.10899,1.10945,1.10698,84011
2019-12-26 22:00:00,1.10841,1.10954,1.11083,1.10817,1.10899,1.11009,1.11096,1.10829,36227
2019-12-27 22:00:00,1.10954,1.1175,1.11877,1.10933,1.11009,1.11787,1.11885,1.10954,159311
2019-12-29 22:00:00,1.1175,1.1175,1.11765,1.1174,1.11787,1.11819,1.11835,1.1181,10
2019-12-30 22:00:00,1.1175,1.11979,1.12202,1.1171,1.11819,1.11994,1.12214,1.11733,149387
2019-12-31 22:00:00,1.11979,1.12217,1.12387,1.11959,1.11994,1.12234,1.12399,1.11992,132857
