date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-12-20 22:00:00,1.04183,1.0441,1.04628,1.04124,1.04231,1.0458,1.04658,1.04166,127785
2019-12-22 22:00:00,1.0441,1.0444,1.04553,1.04322,1.0458,1.04562,1.04685,1.04472,209
2019-12-23 22:00:00,1.0444,1.04284,1.04643,1.04251,1.04562,1.04353,1.04677,1.04292,139574
2019-12-24 22:00:00,1.04284,1.04206,1.04487,1.0412,1.04353,1.04341,1.04523,1.04156,134427
2019-12-26 22:00:00,1.04206,1.04097,1.04231,1.04012,1.04341,1.04162,1.04258,1.04048,24743
2019-12-27 22:00:00,1.04097,1.04125,1.0421,1.03989,1.04162,1.04243,1.04275,1.04017,137939
2019-12-30 22:00:00,1.04125,1.0394,1.0422,1.03908,1.04243,1.03984,1.0434,1.0394,132408
2019-12-31 22:00:00,1.0394,1.04184,1.04292,1.03917,1.03984,1.04232,1.0433,1.03952,133020
2020-01-02 22:00:00,1.04184,1.04289,1.04479,1.04107,1.04232,1.04398,1.0451,1.04139,99030
2020-01-03 22:00:00,1.04289,1.0418,1.04452,1.04137,1.04398,1.0433,1.04478,1.04167,179598
2020-01-05 22:00:00,1.0418,1.04206,1.04259,1.04093,1.0433,1.04294,1.04356,1.04203,529
2020-01-06 22:00:00,1.04206,1.03937,1.04395,1.03918,1.04294,1.04084,1.04427,1.03947,172125
2020-01-07 22:00:00,1.03937,1.03389,1.04086,1.03379,1.04084,1.0345,1.04133,1.03407,170696
2020-01-08 22:00:00,1.03389,1.03248,1.03599,1.03142,1.0345,1.03307,1.03631,1.03175,267064
2020-01-09 22:00:00,1.03248,1.03663,1.03847,1.03204,1.03307,1.03698,1.03875,1.03253,139048
2020-01-10 22:00:00,1.03663,1.03969,1.04065,1.03579,1.03698,1.04029,1.04096,1.03666,153294
2020-01-12 22:00:00,1.03969,1.03826,1.03984,1.0381,1.04029,1.03965,1.04117,1.03931,120
2020-01-13 22:00:00,1.03826,1.0409,1.04227,1.03826,1.03965,1.04133,1.04255,1.03891,157083
2020-01-14 22:00:00,1.0409,1.04305,1.04453,1.0398,1.04133,1.04372,1.04482,1.04013,164287
2020-01-15 22:00:00,1.04305,1.04283,1.04579,1.04114,1.04372,1.04372,1.04607,1.04143,152721
2020-01-16 22:00:00,1.04283,1.03884,1.0436,1.03819,1.04372,1.03956,1.044,1.03849,164085
2020-01-17 22:00:00,1.03884,1.03943,1.04151,1.03719,1.03956,1.03991,1.04177,1.03747,145803
2020-01-19 22:00:00,1.03943,1.03874,1.03983,1.03867,1.03991,1.04006,1.04106,1.03994,44
2020-01-20 22:00:00,1.03874,1.03991,1.04071,1.03845,1.04006,1.04035,1.04115,1.03877,104193
2020-01-21 22:00:00,1.03991,1.03743,1.04071,1.03678,1.04035,1.03784,1.04103,1.03709,168080
2020-01-22 22:00:00,1.03743,1.03782,1.0383,1.03631,1.03784,1.03849,1.03862,1.03662,157379
2020-01-23 22:00:00,1.03782,1.03462,1.04293,1.03323,1.03849,1.03507,1.04325,1.03433,197918
2020-01-24 22:00:00,1.03462,1.0328,1.03514,1.0317,1.03507,1.03337,1.03562,1.03203,166142
2020-01-26 22:00:00,1.0328,1.03417,1.03482,1.03043,1.03337,1.03553,1.03569,1.03154,426
2020-01-27 22:00:00,1.03417,1.03207,1.03558,1.03065,1.03553,1.03324,1.03588,1.03096,193115
2020-01-28 22:00:00,1.03207,1.03251,1.03494,1.03187,1.03324,1.03356,1.03524,1.03216,167938
2020-01-29 22:00:00,1.03251,1.03463,1.03683,1.03138,1.03356,1.03506,1.03715,1.03271,161863
2020-01-30 22:00:00,1.03463,1.03558,1.03561,1.03289,1.03506,1.03655,1.03655,1.03319,191209
2020-02-01 03:00:00,1.03558,1.03404,1.03647,1.03366,1.03655,1.03485,1.03681,1.03424,190364
2020-02-02 22:00:00,1.03382,1.0327,1.03406,1.03193,1.03461,1.03397,1.03522,1.03265,442
2020-02-03 22:00:00,1.0327,1.03546,1.03709,1.03263,1.03397,1.03587,1.03743,1.03377,197559
